4,1,5,30,23172,24381,3491,18795,24589.2,27819.6,0.88388,0.991532,0.876395,0,1,0,2.23607,0.353553,2.23607,0.559017,1,0.25,0,3,2,2,2,2.26316,0
4,0,0,3,25795,25915.9,3695,22155,25928.6,25875.6,1.00205,0.999511,1.00156,0,1,0,2.23607,0.353553,2.23607,0.353553,0,0,-1,3,2,2,2,2.26316,0
4,2,0,88,30158,33704.3,4263,28389,34026.7,33704.3,1.00957,0.990525,1,2,3,0,2.23607,0.353553,2.23607,0.353553,0,0,-1,3,2,2,2,2.26316,1
4,0,0,1,29788,29828.3,4040,26966,30321.9,29788,1.01792,0.983722,1.00135,0,1,0,2.23607,0.353553,2.23607,0.353553,0,0,-1,3,2,2,3,2.26316,0
4,1,5,23,23440,24366.9,3675,21571,25339.4,24994.3,1.01381,0.961621,0.974897,0,5,0,1.41421,0.25,1.41421,0.790569,0,0.25,0,3,2,1,1,1.14583,0
4,1,5,14,21259,21823.2,3399,17967,22410,22087.6,1.0146,0.973815,0.988029,0,3,0,2.23607,0.353553,2.23607,0.353553,0,0,-1,3,2,1,1,1.14583,0
4,0,0,1,25337,25377.3,3774,22610,25780.3,25377.3,1.01588,0.984368,1,0,3,0,2.23607,0.353553,2.23607,0.353553,0,0,-1,3,2,1,1,1.14583,0
4,0,0,1,26411,26451.3,3799,22817,26894.6,26451.3,1.01676,0.983518,1,0,1,0,2.23607,0.353553,2.23607,0.353553,0,0,-1,3,2,1,1,1.14583,0
4,0,0,1,24739,24779.3,3680,21318,25182.3,24739,1.01792,0.983997,1.00163,0,4,0,2.23607,0.353553,2.23607,0.353553,0,0,-1,3,2,1,1,1.4359,0
4,1,2,13,30774,31297.9,4418,31344,34341.7,40261.6,0.852965,0.911367,0.777364,0,1,0,2.23607,0.353553,2.23607,0.353553,0,0,-1,3,2,2,2,1.4359,1
4,0,0,1,25537,25577.3,3686,22208,26634.2,25577.3,1.04132,0.960318,1,0,5,0,2.23607,0.353553,2.23607,0.353553,0,0,-1,3,2,2,2,1.4359,0
4,0,0,1,31089,31129.3,3988,27308,31572.6,31129.3,1.01424,0.98596,1,0,4,0,2.23607,0.353553,2.23607,0.353553,0,0,-1,3,2,2,4,1.4359,1
4,2,1,1032,33988,75576.4,4026,26762,85199.9,94919.7,0.8976,0.887048,0.796214,2,15,0,10.198,0.25,10.198,0.559017,0,0.5,1,3,2,2,3,2.19979,1
4,2,2,113,17205,21758.8,3046,15578,22070.9,25951.8,0.850455,0.985859,0.838429,1,1,0,10.198,0.707107,10.4403,1.06066,1,0.353553,0,3,1,2,3,2.19979,0
4,2,2,1216,33129,82132.4,3884,24598,108288,86036.4,1.25862,0.758466,0.954623,2,3,-1,0,0,0,0,0,0,-1,2,0,2,6,2.19979,1
4,1,0,22,7155,8041.57,1752,5120,8001.28,9918.39,0.806711,1.00504,0.810774,0,2,0,10.198,0.25,10.0499,0.559017,1,0.5,1,3,2,2,4,2.19979,0
4,2,1,110,22949,27381.9,3292,17470,29071.5,30226.8,0.961778,0.941881,0.90588,2,20,1,30.0832,0.353553,28.4605,0.75,2,0.901388,0,3,2,2,2,2.32943,1
4,2,0,1003,35578,75997.7,3849,24631,75957.4,102643,0.740017,1.00053,0.740409,1,25,-1,0,0,0,0,0,0,-1,2,0,2,3,2.32943,1
4,2,7,142,19561,25283.4,3040,16646,36481.3,35707.1,1.02168,0.693052,0.708079,1,1,0,9.21954,0.5,8.24621,0.75,1,0.75,0,3,1,2,4,2.32943,1
4,2,6,901,27075,63384.2,3228,18612,69723.9,75980.8,0.917651,0.909075,0.834214,2,5,-1,0,0,0,0,0,0,-1,2,0,2,6,2.32943,1
4,2,2,624,27837,52983.5,3444,20482,53536.8,62677.4,0.854165,0.989664,0.845336,1,1,0,8.544,0.5,8.544,0.559017,0,0.75,0,3,1,2,3,2.50941,1
4,2,2,414,22488,39171.7,3261,16933,39574.3,56744.8,0.697409,0.989827,0.690314,1,1,-1,0,0,0,0,0,0,-1,2,0,2,3,2.50941,1
4,2,4,919,30954,67988.6,3741,22779,75790.7,79669.7,0.951311,0.897058,0.853381,2,5,-1,0,0,0,0,0,0,-1,2,0,2,6,2.50941,1
4,2,4,523,24143,45219.3,3521,21541,45390.6,58774,0.77229,0.996226,0.769375,2,12,0,9.84886,0.790569,9.84886,0.707107,1,0.353553,0,3,2,2,6,2.50941,1
4,1,6,27,24577,25665.1,3788,22446,28651.3,37895.1,0.756069,0.895774,0.677267,0,2,0,2.23607,0.353553,1.41421,0.5,1,0.353553,1,1,2,2,3,2.49462,0
4,0,0,5,22345,22546.5,3472,19214,23000.9,22506.2,1.02198,0.980245,1.00179,0,2,0,2.23607,0.353553,2.23607,0.353553,0,0,-1,3,2,2,2,2.49462,0
4,2,6,872,35176,70316.6,3798,24058,96265.5,82852.3,1.16189,0.730444,0.848698,2,2,0,10.4403,0.25,10.4403,0.901388,1,0.353553,0,3,2,2,4,2.49462,1
4,2,5,249,28856,38890.4,3784,24348,46170.1,43783.3,1.05451,0.842329,0.888248,1,2,-1,0,0,0,0,0,0,-1,2,0,2,3,2.49462,1
4,1,5,14,21666,22230.2,3391,18509,24093.4,26051.1,0.924852,0.922667,0.853331,0,10,0,2.23607,0.353553,2.23607,0.353553,0,0,-1,3,2,2,2,2.40559,1
4,1,1,16,21667,22311.8,3385,18297,23213.6,22304.2,1.04077,0.961152,1.00034,0,1,0,2.23607,0.353553,2.23607,0.353553,0,0,-1,3,2,2,3,2.40559,1
4,2,1,429,26377,43665.2,3682,23262,70762.7,59116.5,1.197,0.617065,0.73863,1,3,-1,0,0,0,0,0,0,-1,2,0,2,5,2.40559,1
4,2,5,611,33994,58616.6,3766,22876,71861.9,71781.3,1.00112,0.815684,0.816599,2,2,-1,0,0,0,0,0,0,-1,2,0,2,6,2.40559,1
4,0,0,3,22293,22413.9,3372,18510,22541.5,22333.3,1.00932,0.99434,1.00361,0,37,0,2,0.25,2,0.25,0,0,-1,3,2,2,3,2.21684,1
