4,0,0,1,40945,41118.6,4651,34857,42715.6,41118.6,1.03884,0.962614,1,0,2,0,2.23607,0.353553,2.23607,0.353553,0,0,-1,3,2,1,1,1.41905,0
4,1,2,12,47840,49923.6,5120,41930,50112.7,80245.3,0.624494,0.996227,0.622138,0,25,0,2.23607,0.353553,2.23607,0.353553,0,0,-1,3,2,2,2,1.41905,1
4,0,0,1,42902,43075.6,4604,35480,43139.5,43075.6,1.00148,0.998519,1,0,3,0,2.23607,0.353553,2.23607,0.353553,0,0,-1,3,2,1,1,1.41905,0
4,0,0,1,52716,52889.6,5180,43096,53636.2,52889.6,1.01412,0.98608,1,0,3,0,2.23607,0.353553,2.23607,0.353553,0,0,-1,3,2,2,4,1.41905,0
4,2,5,277,92928,141025,6939,82939,174043,217245,0.801135,0.810286,0.649149,2,4,0,10.198,0.25,10.198,0.25,0,0,1,3,2,2,3,2.04934,1
4,1,2,53,22526,31728.6,3565,24507,32441.3,55160.3,0.588128,0.97803,0.575207,0,2,0,9.21954,0.901388,9.48683,0.25,1,0.707107,1,3,2,2,3,2.04934,1
4,2,7,514,110478,199726,7585,96947,259832,219302,1.18481,0.768672,0.910733,1,4,0,9,0.25,16,0.25,7,0,1,3,2,2,5,2.04934,1
4,2,0,21,9363,13009.3,3433,20605,12662,13172.8,0.961226,1.02743,0.987589,0,1,-1,0,0,0,0,0,0,-1,2,0,2,6,2.04934,0
4,1,5,17,33364,36315.8,3918,28506,42348,54088.5,0.782941,0.857555,0.671415,0,2,0,10.198,0.559017,10.198,0.559017,0,0,-1,3,2,2,3,2.19159,1
4,2,6,506,83857,171716,6497,73411,172685,321487,0.537143,0.994389,0.534129,2,9,0,3.60555,0.901388,7.81025,0.790569,8.24621,0.559017,0,3,2,2,3,2.19159,1
4,1,7,32,41245,46801.3,4247,38193,57789.6,63420.8,0.911209,0.809856,0.737948,0,3,0,9.21954,0.75,9.21954,0.901388,1,0.790569,0,3,2,1,4,2.19159,1
4,2,6,382,69970,136298,5931,70603,166192,173623,0.957199,0.820126,0.785024,2,14,-1,0,0,0,0,0,0,-1,2,0,2,6,2.19159,1
4,2,1,193,69019,102530,5986,63692,102859,141311,0.727891,0.996808,0.725568,1,6,0,8.544,0.901388,8.24621,0.5,0,0.75,0,3,2,2,3,2.42774,1
4,2,0,127,51876,73927.5,5675,58063,73753.9,125161,0.58927,1.00235,0.590657,1,1,0,9.48683,0.353553,10.0499,0.75,3.60555,0.559017,0,3,2,2,3,2.42774,1
4,2,4,223,93756,132476,6911,89145,167716,178807,0.937973,0.789884,0.74089,2,2,-1,0,0,0,0,0,0,-1,2,0,2,6,2.42774,1
4,2,0,128,61487,83712.1,6122,70264,83538.5,102839,0.81232,1.00208,0.814009,2,5,0,10.7703,0.353553,10.7703,0.75,1.41421,0.901388,1,3,2,2,6,2.42774,1
4,1,2,28,45257,50118.7,4794,37836,50109.3,71007.4,0.705691,1.00019,0.705824,0,57,1,4.12311,0.5,4.12311,0.75,1,0.25,1,1,1,2,3,2.37711,1
4,1,0,12,40261,42344.6,4489,33301,41997.3,46064.9,0.911699,1.00827,0.919238,0,6,-1,0,0,0,0,0,0,-1,2,0,1,2,2.37711,0
4,2,2,376,88879,154165,7891,107599,200793,196736,1.02062,0.767782,0.783615,1,7,0,10.7703,0.353553,10.7703,0.353553,0,0,0,3,2,2,6,2.37711,1
4,2,5,107,46707,65285.8,6529,72845,146021,85576,1.70633,0.447098,0.762899,1,35,-1,0,0,0,0,0,0,-1,2,0,2,4,2.37711,1
4,0,0,3,35042,35562.9,4110,27570,36431.1,35389.3,1.02944,0.97617,1.00491,0,4,-1,0,0,0,0,0,0,-1,2,0,2,2,2.261,0
4,0,0,1,35743,35916.6,4265,30143,37132.1,35916.6,1.03384,0.967267,1,0,4,-1,0,0,0,0,0,0,-1,2,0,0,0,2.261,0
4,2,1,113,55832,75452.6,7062,90742,128206,114170,1.12294,0.588527,0.66088,1,1,-1,0,0,0,0,0,0,-1,2,0,2,3,2.261,1
4,2,5,312,70903,125077,7735,103267,158537,157669,1.00551,0.788942,0.793286,2,2,-1,0,0,0,0,0,0,-1,2,0,2,3,2.261,1
4,0,0,5,38645,39513.2,4229,31063,39708.4,39513.2,1.00494,0.995083,1,0,2,0,1,0.25,1,0.25,0,0,-1,3,2,1,1,2.04424,0
4,1,0,12,19001,21084.6,2716,12330,21084.6,21767.5,0.968626,1,0.968626,0,2,-1,0,0,0,0,0,0,-1,2,0,0,0,2.04424,0
4,1,0,15,48223,50827.5,4481,39655,50653.9,55218.5,0.917335,1.00343,0.920479,0,1,-1,0,0,0,0,0,0,-1,2,0,2,3,2.04424,0
4,1,0,11,19399,21309,2771,12291,21309,21959.2,0.970391,1,0.970391,0,2,0,1,0.5,1,0.75,0,0.25,0,1,1,0,0,2.04424,0
4,2,0,228,98615,138204,7843,101613,140340,138204,1.01546,0.984779,1,2,1,0,2.23607,0.353553,2.23607,0.353553,0,0,-1,3,2,2,2,1.17742,1
4,1,0,10,49479,51215.3,5212,44368,51041.7,51741.9,0.986468,1.0034,0.989823,0,5,-1,0,0,0,0,0,0,-1,2,0,1,2,1.17742,0
4,2,6,97,78322,95164.5,7892,104012,101095,100054,1.01041,0.941334,0.951136,2,4,0,2,0.5,2,0.5,0,0,-1,3,1,2,4,1.17742,1
4,0,0,4,55968,56662.5,5601,49327,57357.1,56488.9,1.01537,0.987891,1.00307,0,2,-1,0,0,0,0,0,0,-1,2,0,2,4,1.17742,0
4,0,0,2,44046,44393.3,4872,36516,45435.1,44393.3,1.02347,0.97707,1,0,157,-1,0,0,0,0,0,0,-1,2,0,0,0,0.945724,0
4,0,0,1,40437,40610.6,4635,33577,41999.7,40610.6,1.0342,0.966927,1,0,157,-1,0,0,0,0,0,0,-1,2,0,1,1,0.945724,0
4,0,0,2,38952,39299.3,4502,33432,40514.7,39125.6,1.0355,0.97,1.00444,0,157,-1,0,0,0,0,0,0,-1,2,0,0,0,0.945724,0
4,2,0,36,54342,60592.8,8431,126567,61461,60419.2,1.01724,0.985874,1.00287,1,127,-1,0,0,0,0,0,0,-1,2,0,1,1,0.945724,0
4,0,0,1,46769,46942.6,5150,41456,48331.7,46942.6,1.02959,0.97126,1,0,2,-1,0,0,0,0,0,0,-1,2,0,2,2,1.14322,0
4,2,7,76,57752,70948.2,7971,104877,76071,75029.2,1.01389,0.932658,0.945608,1,9,-1,0,0,0,0,0,0,-1,2,0,1,1,1.14322,1
4,2,1,211,59972,96608.8,6083,69183,157769,142500,1.10715,0.612344,0.677955,1,1,-1,0,0,0,0,0,0,-1,2,0,2,2,1.14322,1
4,0,0,3,16558,17078.9,2444,14034,20074.9,16731.6,1.19982,0.850757,1.02076,0,3,0,12.2066,0.901388,12.2066,0.901388,0,0,-1,3,2,1,4,1.14322,0
4,2,1,141,48416,72898.4,5196,65160,97203.9,84178.7,1.15473,0.749953,0.865996,2,2,-1,0,0,0,0,0,0,-1,2,0,2,3,1.62404,1
4,2,4,79,38777,52494.1,3607,32539,69801.3,70422.4,0.99118,0.75205,0.745417,0,2,0,2.23607,0.353553,2.23607,0.353553,0,0,-1,3,2,1,2,1.62404,1
4,0,0,2,5626,5973.27,1774,5262,8591.04,5799.63,1.48131,0.69529,1.02994,0,2,0,12.2066,0.901388,12.2066,0.901388,0,0,-1,3,2,0,3,1.62404,0
4,2,0,67,27954,39587.5,4018,40564,39413.8,126087,0.312592,1.00441,0.313969,1,9,0,10.2956,0.790569,10.6301,0.790569,2,0.707107,1,1,2,2,5,1.62404,1
4,2,1,283,54117,103255,4815,55011,172576,178092,0.96903,0.598317,0.579787,2,2,0,10,0.559017,7.2111,0.25,2.23607,0.353553,0,1,2,2,5,1.96971,1
4,1,2,21,20576,24222.3,2967,18225,26725.8,25857.6,1.03358,0.906328,0.936758,0,2,0,10.0499,0.790569,10.198,0.5,0,0.353553,1,1,2,1,3,1.96971,0
4,2,6,351,47978,108924,5224,49568,114425,113557,1.00765,0.95192,0.959197,2,6,0,9.84886,0.25,9.84886,0.25,0,0,-1,3,2,1,5,1.96971,1
4,0,0,6,17330,18371.8,2430,12836,19048.4,18198.2,1.04672,0.96448,1.00954,0,2,0,10,0.790569,10,0.790569,0,0,-1,3,2,0,2,1.96971,0
4,0,0,5,9040,9908.17,1868,6416,10494,9908.17,1.05912,0.944177,1,0,2,0,10,0.790569,10,0.790569,0,0,-1,3,2,0,2,1.95203,0
4,2,7,156,15709,42795.9,2683,23659,47939.4,56149.7,0.853778,0.892708,0.762174,1,4,-1,0,0,0,0,0,0,-1,2,0,2,5,1.95203,1
