4,0,0,1,68022,68718.3,5934,57228,78228.2,68718.3,1.13839,0.878435,1,0,11,0,2.23607,0.353553,2.23607,0.353553,0,0,-1,3,2,0,0,1,0
4,1,0,8,71218,76788.6,6180,61890,76788.6,128380,0.598133,1,0.598133,0,3,0,2.23607,0.353553,2.23607,0.353553,0,0,0,1,2,1,1,1,0
4,0,0,1,84121,84817.3,6244,67512,93897.2,84817.3,1.10705,0.9033,1,0,3,0,2.23607,0.353553,2.23607,0.353553,0,0,-1,3,2,1,1,1,0
4,0,0,0,108804,108804,7164,90636,116504,108804,1.07077,0.933909,1,0,3,0,2.23607,0.353553,2.23607,0.353553,0,0,-1,3,2,1,1,1,0
4,2,4,80,175997,231703,9980,191476,267856,356998,0.750302,0.865025,0.64903,2,2,0,10.198,0.353553,10.198,0.5,1,0.353553,1,1,2,2,2,1.80252,1
4,1,4,19,33301,46531.1,3989,35951,61447.4,112642,0.545509,0.757251,0.413087,0,2,0,10.198,0.559017,10.198,0.790569,0,0.25,0,1,2,2,3,1.80252,1
4,2,6,188,235149,366057,11343,222569,430996,415189,1.03807,0.849329,0.881663,2,1,0,2.23607,0.353553,2.23607,0.353553,0,0,-1,3,2,2,4,1.80252,1
4,0,0,5,13212,16693.6,2470,10088,25644.8,15301,1.67602,0.650956,1.09102,0,1,0,10.198,0.353553,10.198,0.353553,0,0,-1,3,2,0,4,1.80252,0
4,0,0,3,55285,57374,4780,39320,70329,56677.6,1.24086,0.815793,1.01229,0,6,0,10.198,0.353553,10.198,0.353553,0,0,-1,3,2,1,2,1.91704,0
4,2,6,143,214919,314493,10515,198733,357825,734917,0.486891,0.878902,0.42793,2,4,0,4.24264,0.790569,6.40312,0.790569,7.07107,0.5,0,3,2,2,2,1.91704,1
4,1,7,21,62477,77099.7,4963,51221,90595.5,101284,0.894471,0.851032,0.761223,0,1,0,10.198,0.353553,10.198,0.353553,0,0,-1,3,2,1,2,1.91704,0
4,2,6,87,177659,238239,9964,191912,346616,335724,1.03244,0.687328,0.709627,1,2,-1,0,0,0,0,0,0,-1,2,0,2,4,1.91704,1
4,1,7,26,133018,151122,7094,104058,152627,193009,0.790777,0.990142,0.782981,0,1,0,8.544,0.901388,7.61577,0.75,0,0.5,1,3,2,2,3,2.31535,0
4,0,0,2,110190,111583,5939,85725,123392,110886,1.11278,0.904291,1.00628,0,3,0,9.48683,0.75,9.48683,0.75,0,0,-1,3,2,2,2,2.31535,1
4,2,4,73,171152,221983,10923,221189,296200,299522,0.988911,0.749437,0.741127,1,2,-1,0,0,0,0,0,0,-1,2,0,2,4,2.31535,1
