4,2,2,107,111226,115538,15987,102103,115553,139444,0.82867,0.999871,0.828563,1,1,0,2.23607,0.353553,2.23607,0.559017,1,0.25,0,3,2,2,2,2.26316,1
4,0,0,2,98709,98789.6,14754,86542,99192.6,98749.3,1.00449,0.995937,1.00041,0,5,0,2.23607,0.353553,2.23607,0.353553,0,0,-1,3,2,1,2,1.14583,1
4,0,0,4,98449,98610.2,14697,86593,98892.3,98569.9,1.00327,0.997147,1.00041,0,1,0,2.23607,0.353553,2.23607,0.353553,0,0,-1,3,2,2,3,1.72161,0
4,1,1,13,120959,121483,17709,202121,122150,121828,1.00265,0.994535,0.997167,0,4,0,2.23607,0.353553,2.23607,0.353553,0,0,0,1,2,2,2,1.4359,1
4,2,1,3358,92568,227891,12820,72988,228583,257000,0.889426,0.996976,0.886737,2,4,0,10.198,0.25,10.198,0.5,0,0.25,1,3,2,2,3,2.19979,1
4,2,2,3277,104535,236594,13475,80167,316686,307272,1.03064,0.747094,0.769983,2,4,0,9.21954,0.790569,9.21954,0.559017,1,0.559017,0,3,2,2,3,2.32943,1
4,2,1,3362,120236,255721,14213,90465,263182,291372,0.90325,0.971649,0.877642,2,7,0,8.544,0.901388,8.24621,0.25,1.41421,0.353553,0,3,2,2,3,2.50941,1
4,2,0,1695,112834,181141,16010,107444,181100,197193,0.918391,1.00022,0.918595,2,3,0,2.23607,0.353553,2.23607,0.559017,1,0.25,1,3,2,2,3,2.49462,1
4,2,0,1767,111474,182682,14992,94242,182601,204204,0.89421,1.00044,0.894605,1,10,-1,0,0,0,0,0,0,-1,2,0,2,3,2.40559,1
4,2,2,297,68730,80698.7,12390,66706,86294.4,108214,0.797441,0.935156,0.745732,1,37,0,1,0,1.41421,0,1,0,1,3,0,2,3,2.21684,1
4,1,0,17,34552,35237.1,8034,29798,35156.5,36047.2,0.97529,1.00229,0.977526,0,4,0,1,0.901388,1,0.559017,1,0.353553,0,3,2,2,3,1.68912,0
4,1,0,13,57808,58331.9,10635,53799,58291.6,65123.3,0.895096,1.00069,0.895714,0,2,0,1,0.25,2,0.25,1.41421,0.353553,0,3,2,2,2,1.12821,1
4,1,0,17,102902,103587,16762,116450,103506,127993,0.808685,1.00078,0.809315,0,21,0,2,0.25,2,0.25,0,0,1,3,2,2,3,1.84351,1
4,2,0,1387,144084,199978,15058,91340,200180,199938,1.00121,0.998993,1.0002,2,2,0,2.23607,0.353553,2.23607,0.353553,0,0,-1,3,2,2,4,1.84325,1
4,2,0,204,119372,127593,15506,96008,127794,127512,1.00221,0.998423,1.00063,1,12,0,2.23607,0.353553,2.23607,0.353553,0,0,-1,3,2,2,6,1.52328,1
4,2,1,1610,107169,172050,13584,81108,228614,190009,1.20318,0.752578,0.905484,2,6,0,2.23607,0.353553,2.23607,0.353553,0,0,-1,3,2,2,4,1.49205,1
4,2,1,1271,68716,119936,10071,54927,148604,162975,0.911821,0.807084,0.735916,1,11,0,2.23607,0.353553,2.23607,0.353553,0,0,-1,3,2,2,5,1.78308,1
4,2,2,2218,78786,168169,12076,70770,177953,187726,0.947942,0.945016,0.895821,2,4,-1,0,0,0,0,0,0,-1,2,0,2,6,2.17423,1
4,2,0,416,46293,63057.3,9652,50020,62976.7,75391.7,0.835327,1.00128,0.836396,1,4,0,9.05539,0.559017,8.06226,0.901388,1,0.790569,0,3,2,2,6,2.26785,1
4,2,2,3431,97581,235846,12152,70038,252725,306589,0.82431,0.933214,0.769258,2,1,1,27.4591,0.790569,27.6586,0.75,0,0.75,0,1,2,2,6,2.47311,1
4,2,1,144,29766,35569,7755,27577,40118.4,41716.8,0.961686,0.8866,0.852631,2,3,0,12.6491,1.06066,16.1245,0.25,4.12311,0.901388,0,3,2,2,6,2.17496,1
4,2,2,1502,56728,117257,9446,42264,141618,145369,0.9742,0.827979,0.806617,1,27,0,17.6918,0.790569,15.6205,0,2.23607,1.06066,1,3,2,2,6,2.00673,1
4,2,2,594,79501,103438,11879,59667,121963,127723,0.954903,0.848116,0.809868,2,10,0,1,0.5,1,0.25,1,0.559017,0,3,1,2,6,1.80621,1
4,2,2,337,63708,77288.7,11566,60000,77776.6,80505,0.966109,0.993727,0.960048,1,8,0,1,1.06066,1,1.06066,0,0,-1,3,2,2,4,1.45156,1
4,2,1,669,82145,109105,12147,64831,123632,127322,0.971013,0.8825,0.85692,2,42,0,1,0.901388,1,0.901388,0,0,-1,3,2,2,5,1.54277,1
4,2,2,98,102017,105966,15570,100200,106248,128164,0.829002,0.997345,0.826801,1,4,0,2.23607,0.353553,2.23607,0.353553,0,0,-1,3,2,2,6,1.86492,1
4,2,0,2177,137063,224794,13807,81801,224950,224753,1.00087,0.999306,1.00018,2,3,0,2.23607,0.353553,2.23607,0.353553,0,0,-1,3,2,2,4,2.39007,1
4,2,1,2645,98173,204763,12722,71932,209817,208971,1.00405,0.975914,0.979867,2,3,0,2.23607,0.353553,1.41421,0.75,1,0.559017,0,3,2,2,6,2.30063,1
4,2,2,88,35714,39260.3,9288,36348,40269.1,43845.5,0.918431,0.974949,0.895424,1,2,0,12.0416,0.5,12.0416,1.06066,1,0.353553,1,3,1,2,6,2.16177,1
4,2,2,3423,107532,245475,13216,78948,285407,313056,0.911679,0.860088,0.784124,1,16,0,10.8167,0.353553,10.8167,0.707107,1.41421,0.353553,1,3,2,2,6,2.22238,1
4,2,2,822,67176,100302,12348,71040,118318,104824,1.12873,0.847732,0.956857,2,32,1,28.2843,0.75,27.2947,0.559017,2,0.353553,0,3,2,2,6,2.18525,1
4,1,6,13,54947,55470.9,10295,49481,59566.7,60387.4,0.98641,0.93124,0.918584,0,3,0,10.0499,0.25,10.0499,0.25,0,0,-1,3,2,2,6,2.18843,1
4,2,2,784,55659,87253.3,10234,48504,109424,108808,1.00566,0.797387,0.801903,2,1,0,9,0.901388,9,0.75,1,0.790569,0,3,2,2,6,1.83427,1
4,2,1,91,31894,35561.2,8584,42292,41337.6,56562.7,0.730828,0.860263,0.628704,1,2,0,11.6619,0.5,13.8924,0.559017,2.23607,0.901388,0,3,1,2,6,2.07577,1
4,2,1,2313,70291,163502,10659,54621,174451,191179,0.912499,0.937238,0.855229,2,2,0,17.2047,0.901388,23.2594,0.5,7.07107,0.25,0,3,2,2,6,1.70724,1
4,2,2,2351,86804,181547,12474,70974,192038,240792,0.797526,0.945369,0.753957,2,3,0,2,0.25,2,0.25,0,0,-1,3,2,2,6,2.07608,1
4,2,1,328,36922,50140,9514,43376,50264,70157.4,0.716446,0.997533,0.714678,2,5,0,1,0.5,1.41421,0.901388,1,0.559017,0,3,1,2,6,2.01832,1
4,2,2,2873,107653,223432,13643,85591,233349,264175,0.883311,0.9575,0.845771,2,10,0,3,0.5,5,0.75,2,0.25,0,3,1,2,6,1.96891,1
4,2,0,193,99279,107057,15369,95923,107298,106976,1.00301,0.997747,1.00075,2,3,0,2.23607,0.353553,2.23607,0.353553,0,0,-1,3,2,2,6,2.10274,1
4,2,1,1114,66793,111686,11607,63507,114283,138810,0.823306,0.977274,0.804595,2,3,0,8.94427,0.707107,9.43398,0.707107,1,0,1,3,1,2,4,2.41763,1
4,2,1,652,56729,83003.8,10558,55176,87245.8,112846,0.773138,0.951379,0.735547,2,3,0,7.61577,0.790569,8.24621,0.901388,1,0.901388,1,3,2,2,6,2.07894,1
4,2,1,307,33560,45931.7,8000,27602,53770.4,61648,0.872216,0.85422,0.745064,1,3,0,10,0.75,10.6301,0.901388,1,0.790569,1,3,2,2,6,2.12084,1
4,2,2,1417,72182,129285,10646,51782,138577,154026,0.8997,0.932947,0.839372,2,15,0,10.2956,0.559017,10.2956,0.707107,1,0.25,1,3,2,2,6,2.14752,1
4,2,1,1798,81270,153727,11816,63890,156520,158101,0.99,0.982156,0.972334,2,7,0,11.0454,0.707107,13.0384,0.75,1,0.559017,1,3,1,2,6,2.07979,1
4,2,2,177,58174,65306.9,10590,54226,71221.7,66190.3,1.07601,0.916952,0.986653,1,1,0,10.0499,0.353553,11.0454,0.25,1.41421,0.25,1,3,2,2,6,2.1329,1
4,2,1,922,64588,101744,10688,52848,106051,121247,0.874668,0.959383,0.839142,1,3,0,10.0499,0.790569,11.0454,0,1,0.790569,0,3,2,2,6,1.88175,1
4,2,2,2665,61482,168878,9836,48838,171704,183925,0.933559,0.983541,0.918193,1,4,0,9.21954,0.353553,11.4018,0.790569,3.16228,0.5,0,3,2,2,6,1.96747,1
4,2,2,6628,119319,386420,14801,96517,422852,454196,0.930991,0.913841,0.850778,2,28,0,12.0416,0.707107,13.4536,0.5,2.23607,0.5,0,3,1,2,6,2.16859,1
4,2,6,3140,98562,225100,13603,84403,280475,265935,1.05467,0.802569,0.846447,2,2,0,2,0.25,2,0.25,0,0,-1,3,2,2,6,2.30967,1
4,1,0,22,25257,26143.6,7317,30299,26063,34787.1,0.749215,1.00309,0.751531,0,3,0,1,0.559017,0,0.25,1,0.353553,0,3,2,2,6,1.97471,0
4,2,1,1374,92149,147520,12970,74506,151860,194007,0.782756,0.971419,0.760384,2,4,0,2.23607,0.5,3.16228,0.901388,1.41421,0.559017,0,3,1,2,5,1.90708,1
4,2,6,416,117080,133844,14374,86774,170968,172060,0.993652,0.782863,0.777893,2,10,0,2.23607,0.901388,2.23607,0.901388,0,0,-1,3,2,2,6,2.36282,1
4,2,2,135,32280,37720.3,8461,33757,41691.4,56942.8,0.732163,0.904751,0.662425,2,5,0,11.1803,0.25,11.1803,0.75,1,0.790569,1,1,2,2,4,2.01526,1
