4,1,4,37,290812,372607,13821,372389,383013,589421,0.649813,0.97283,0.632157,0,1,0,10.198,0.25,10.0499,0.901388,1,0.707107,1,1,2,0,0,1.03846,0
4,1,0,13,83909,112648,5361,54683,112648,130759,0.861491,1,0.861491,0,2,0,9.21954,0.901388,10.4403,0.353553,0,0.901388,1,1,2,1,1,1.03846,0
4,2,1,62,404580,541642,14139,343491,627752,601591,1.04349,0.862828,0.900349,1,1,-1,0,0,0,0,0,0,-1,2,0,2,2,1.03846,1
4,0,0,7,27760,43234.7,3236,19682,77675.3,41024.1,1.89341,0.556609,1.05389,0,1,0,9.21954,0.901388,9.21954,0.901388,0,0,-1,3,2,1,2,1.03846,0
4,0,0,4,109255,118098,6452,68744,144049,118098,1.21974,0.819847,1,0,4,0,9.21954,0.901388,9.21954,0.901388,0,0,-1,3,2,1,1,1.87657,0
4,1,6,30,399126,465446,20569,1450203,682060,1.28799e+06,0.529554,0.682412,0.361374,0,4,-1,0,0,0,0,0,0,-1,2,0,2,2,1.87657,0
4,1,7,28,127278,189177,6341,85767,193522,261066,0.741276,0.977548,0.724633,0,1,0,9.21954,0.901388,9.21954,0.901388,0,0,-1,3,2,1,1,1.87657,0
4,1,6,12,355018,381546,10633,374867,477728,542329,0.880881,0.798668,0.703532,0,1,-1,0,0,0,0,0,0,-1,2,0,2,2,1.87657,1
4,0,0,6,258960,272224,9601,181623,296974,270013,1.09985,0.916661,1.00819,0,1,0,10,0.559017,10,0.559017,0,0,-1,3,2,1,1,1.90539,0
4,1,7,18,174017,213809,6306,84128,238080,284959,0.835489,0.898057,0.750317,0,1,0,9.48683,0,9.48683,0,0,0,-1,3,0,2,2,1.90539,1
4,1,4,28,305947,367846,12341,378139,460294,426225,1.07993,0.799155,0.863033,0,2,-1,0,0,0,0,0,0,-1,2,0,2,3,1.90539,1
4,0,0,3,191459,198091,7623,123549,223076,195880,1.13884,0.888,1.01129,0,6,0,9.48683,0.901388,9.48683,0.901388,0,0,-1,3,2,1,4,1.90539,0
4,1,0,13,151300,180039,8262,121216,177828,234920,0.756974,1.01243,0.766384,0,1,1,4.12311,0.5,4.12311,0.75,1,0.25,1,1,1,1,2,2.11305,0
4,1,0,8,146597,164282,8381,124093,164282,175124,0.93809,1,0.93809,0,3,0,2.23607,0.353553,2.23607,0.353553,0,0,0,1,2,0,0,2.11305,0
4,0,0,2,345754,350175,12143,268983,370200,350175,1.05718,0.945909,1,0,2,0,9.48683,0.901388,9.48683,0.901388,0,0,-1,3,2,2,3,2.11305,0
4,1,5,33,141550,214502,8106,119910,288601,294592,0.979663,0.74325,0.728134,0,1,-1,0,0,0,0,0,0,-1,2,0,2,2,2.11305,0
4,0,0,4,131350,140193,7476,101150,151246,137982,1.09613,0.926918,1.01602,0,2,-1,0,0,0,0,0,0,-1,2,0,1,1,1.37333,0
4,0,0,2,128890,133311,7557,100675,148786,131101,1.1349,0.895993,1.01686,0,3,-1,0,0,0,0,0,0,-1,2,0,0,0,1.37333,0
4,1,1,12,218269,244797,9320,165374,288319,300883,0.958242,0.84905,0.813595,0,2,-1,0,0,0,0,0,0,-1,2,0,0,0,1.37333,1
4,2,5,50,290136,400670,13795,320471,464410,439106,1.05763,0.86275,0.912466,1,1,-1,0,0,0,0,0,0,-1,2,0,1,2,1.37333,1
4,2,0,35,315539,392913,16614,471204,418530,390702,1.07122,0.938793,1.00566,1,3,0,2,0.5,2,0.5,0,0,-1,3,1,1,1,0.5,1
4,0,0,2,165141,169562,8935,129503,182862,167352,1.09268,0.927267,1.01321,0,2,0,2,0.5,2,0.5,0,0,-1,3,1,0,1,0.5,0
4,1,6,43,204904,299963,12555,340787,355304,399178,0.890087,0.844245,0.751452,0,6,-1,0,0,0,0,0,0,-1,2,0,1,3,0.5,0
4,0,0,3,174784,181416,9342,145682,192059,181416,1.05867,0.944584,1,0,1,0,2,0.5,2,0.5,0,0,-1,3,1,0,1,0.5,0
4,0,0,2,167764,172185,9472,144198,187660,172185,1.08987,0.917538,1,0,2,-1,0,0,0,0,0,0,-1,2,0,0,0,0.542614,0
4,0,0,5,230333,241386,9373,139023,267107,241386,1.10655,0.903707,1,0,1,0,2,0.25,2,0.25,0,0,-1,3,2,1,1,0.542614,1
4,1,1,33,206565,279517,12906,305788,329016,347733,0.946173,0.849556,0.803828,0,2,0,11.6619,0.790569,11.6619,0.790569,0,0,-1,3,2,1,1,0.542614,1
4,0,0,2,52335,56756.4,3391,25013,70162.1,54545.7,1.2863,0.808931,1.04053,0,1,0,11.6619,0.790569,11.6619,0.790569,0,0,-1,3,2,0,3,0.542614,0
