4,1,5,31,40561,62146.9,9278,598228,89365.7,197508,0.452466,0.695422,0.314655,0,2,0,10.198,0.25,10.7703,0.5,2.23607,0.559017,1,1,2,1,1,1.80252,0
4,1,4,28,19997,39494,9165,698181,44874.9,151684,0.295844,0.880091,0.26037,0,9,0,10.198,0.25,10.198,0.25,0,0,-1,1,2,0,0,1.80252,0
4,0,0,2,33920,35312.6,2154,29972,38794.2,35312.6,1.09859,0.910255,1,0,1,0,2.23607,0.353553,2.23607,0.353553,0,0,-1,1,2,1,1,1.80252,0
4,1,0,15,24258,34702.8,1613,19995,34702.8,72353.5,0.479629,1,0.479629,0,1,-1,0,0,0,0,0,0,-1,2,0,1,1,1.80252,0
4,0,0,2,12078,13470.6,2391,68269,26623,13470.6,1.97638,0.505977,1,0,3,0,10.198,0.353553,10.198,0.353553,0,0,-1,3,2,0,0,1.80252,0
4,1,0,10,11447,18410.2,1147,8181,18410.2,21891.3,0.840982,1,0.840982,0,3,0,10.198,0.559017,10.198,0.790569,0,0.25,0,1,2,0,0,1.80252,0
4,0,0,5,4838,8319.6,698,3602,9850.56,8319.6,1.18402,0.844581,1,0,3,0,10.198,0.353553,10.198,0.353553,0,0,-1,3,2,0,0,1.80252,0
4,0,0,1,4937,5633.32,680,3306,14080.8,5633.32,2.49956,0.40007,1,0,3,0,10.198,0.353553,10.198,0.353553,0,0,-1,3,2,0,0,1.80252,0
4,0,0,4,28805,31590.3,1938,26088,35071.9,31590.3,1.11021,0.90073,1,0,1,0,2.23607,0.353553,2.23607,0.353553,0,0,-1,1,2,2,2,1.80252,0
4,0,0,4,42614,45399.3,2068,37444,51383.1,45399.3,1.1318,0.883545,1,0,1,-1,0,0,0,0,0,0,-1,2,0,1,1,1.80252,0
4,1,0,16,37015,48156.1,2062,32098,48156.1,72228.6,0.666718,1,0.666718,0,4,-1,0,0,0,0,0,0,-1,2,0,0,0,1.80252,0
4,2,2,122,75624,160575,3410,74070,187524,171426,1.09391,0.856293,0.936704,0,3,1,27.313,0.790569,27.313,0.790569,0,0,1,1,2,0,0,1.80252,1
4,2,2,91,73904,137269,3463,80567,227053,189573,1.19771,0.604569,0.724097,2,2,-1,0,0,0,0,0,0,-1,2,0,0,0,1.91704,1
4,1,0,17,25881,37718.4,1536,17692,37022.1,129503,0.285879,1.01881,0.291256,0,9,-1,0,0,0,0,0,0,-1,2,0,1,2,1.91704,1
4,1,2,26,67263,85367.3,5781,433733,94876.8,171699,0.552578,0.89977,0.497193,0,6,-1,0,0,0,0,0,0,-1,2,0,1,3,1.91704,0
4,0,0,2,38566,39958.6,1826,34058,44136.6,39262.3,1.12415,0.905341,1.01774,0,1,-1,0,0,0,0,0,0,-1,2,0,0,3,1.91704,1
4,0,0,6,17421,21598.9,1400,15532,23569.2,20902.6,1.12757,0.916406,1.03331,0,1,-1,0,0,0,0,0,0,-1,2,0,0,0,1.91704,0
4,1,0,25,27539,44947,1499,20635,44250.7,66548.3,0.664941,1.01574,0.675404,0,2,0,10,0.559017,10.8167,0.790569,1.41421,0.901388,0,3,2,2,4,1.91704,1
4,2,2,42,53581,82826.4,2493,50243,157937,135996,1.16134,0.524425,0.609036,1,3,-1,0,0,0,0,0,0,-1,2,0,2,2,1.91704,1
4,0,0,6,33030,37207.9,1631,30197,39409.1,35815.3,1.10034,0.944146,1.03888,0,1,0,8.48528,0.790569,8.48528,0.790569,0,0,-1,3,2,0,3,1.91704,0
4,0,0,2,14818,16210.6,989,6447,20281.6,15514.3,1.30728,0.79928,1.04488,0,3,0,9.48683,0.75,9.48683,0.75,0,0,-1,3,2,1,1,2.31535,0
4,1,2,13,47015,56067.2,2326,47272,76843.2,67711.3,1.13486,0.729631,0.828032,0,2,0,9.48683,0.75,9.48683,0.75,0,0,-1,3,2,2,2,2.31535,0
4,0,0,2,9040,10432.6,934,5312,14520.2,9736.32,1.49135,0.71849,1.07152,0,2,0,9.48683,0.75,9.48683,0.75,0,0,-1,3,2,1,1,2.31535,0
4,0,0,1,19315,20011.3,1209,10675,24748.8,20011.3,1.23674,0.808577,1,0,2,0,9.48683,0.75,9.48683,0.75,0,0,-1,3,2,1,1,2.31535,0
4,1,4,15,39276,49720.8,2656,65834,54140.2,86547.6,0.625555,0.918371,0.574491,0,2,0,8.544,0.901388,8.544,0.901388,0,0,-1,3,2,1,3,2.31535,1
4,2,2,44,72889,103527,3897,96963,141297,138983,1.01665,0.732692,0.744893,1,1,0,8.48528,0.75,8.48528,0.75,0,0,-1,3,2,1,2,2.31535,1
4,0,0,5,15059,18540.6,1305,13379,19973.2,17844.3,1.1193,0.928276,1.03902,0,2,0,8.48528,0.75,8.48528,0.75,0,0,-1,3,2,0,3,2.31535,0
4,0,0,2,54771,56163.6,2397,48251,63830.5,55467.3,1.15078,0.879887,1.01255,0,5,0,8.48528,0.75,8.48528,0.75,0,0,-1,3,2,1,4,2.31535,0
4,0,0,2,18440,19832.6,1485,14965,23314.2,19136.3,1.21832,0.850666,1.03639,0,4,0,2,0.25,2,0.25,0,0,-1,1,2,0,0,2.03994,0
4,0,0,1,13974,14670.3,1252,10932,19544.6,14670.3,1.33225,0.750609,1,0,4,0,2,0.25,2,0.25,0,0,-1,1,2,0,0,2.03994,0
4,0,0,4,16968,19753.3,1381,12499,23234.9,19057,1.21923,0.850156,1.03654,0,4,0,2,0.25,2,0.25,0,0,-1,1,2,1,1,2.03994,0
4,0,0,1,27307,28003.3,1896,23748,32208.8,28003.3,1.15018,0.86943,1,0,2,0,2,0.25,2,0.25,0,0,-1,1,2,0,0,2.03994,0
4,1,2,11,47968,55627.5,2704,52106,93460,77871.6,1.20018,0.595202,0.714349,0,2,0,9.48683,0.75,9.48683,0.75,0,0,-1,3,2,1,1,2.03994,0
4,0,0,2,40362,41754.6,2166,35986,46289.5,41754.6,1.10861,0.902032,1,0,2,0,2,0.25,2,0.25,0,0,-1,1,2,1,1,2.03994,0
4,0,0,2,52682,54074.6,2382,40752,60183.5,54074.6,1.11297,0.898496,1,0,1,0,10.7703,0.353553,10.7703,0.353553,0,0,-1,3,2,0,0,2.03994,0
4,1,4,13,56122,65174.2,2291,39861,87914.5,73851,1.19043,0.741336,0.882509,0,2,0,2,0.25,2,0.25,0,0,-1,1,2,0,0,2.03994,1
4,0,0,1,17589,18285.3,1531,14881,23855.9,18285.3,1.30465,0.766491,1,0,2,-1,0,0,0,0,0,0,-1,2,0,0,0,1.26246,0
