4,0,0,6,34419,35460.8,8293,28091,36676.2,35460.8,1.03428,0.96686,1,0,1,1,0,0,0,0,0,0,-1,3,0,0,0,0,0
4,1,1,22,82268,86087.9,11353,64135,87607,87737.6,0.998512,0.98266,0.981197,0,1,1,0,0,0,0,0,0,-1,3,0,2,2,1.02564,1
4,1,1,23,118542,122536,14280,93728,141805,124706,1.13711,0.864116,0.982596,0,15,1,0,0,0,0,0,0,-1,3,0,2,3,1.63221,1
4,0,0,1,105380,105554,12790,70736,115162,105380,1.09283,0.916566,1.00165,0,6,1,0,0,0,0,0,0,-1,3,0,2,3,1.91686,1
4,1,0,16,86736,89514.1,12976,84170,89340.5,108846,0.820798,1.00194,0.822393,0,18,0,0,0,0,0,0,0,1,3,0,2,3,1.68609,0
4,0,0,3,65312,65832.9,10389,47849,67048.3,65659.3,1.02116,0.981872,1.00264,0,10,0,0,0,0,0,0,0,-1,3,0,2,2,1.13068,0
4,0,0,1,47371,47544.6,9166,35488,49107.3,47544.6,1.03287,0.968178,1,0,2,0,0,0,0,0,0,0,-1,3,0,2,2,1.13782,0
4,0,0,1,37610,37783.6,8254,28318,40582,37783.6,1.07406,0.931043,1,0,2,0,0,0,0,0,0,0,-1,3,0,0,0,0,0
4,2,1,117,63355,83670.2,14446,88130,94509.1,92396.3,1.02287,0.885314,0.905557,1,2,0,0,0,0,0,0,0,-1,3,0,2,2,1.16986,1
4,2,1,138,109078,133039,19522,170334,138999,140329,0.990525,0.957125,0.948056,2,6,0,8.544,0.75,8.544,0.75,0,0,-1,3,2,2,3,2.13489,1
4,0,0,2,56561,56908.3,9635,42945,58297.3,56734.6,1.02754,0.976173,1.00306,0,1,1,0,0,0,0,0,0,-1,1,0,1,2,1.19697,1
4,0,0,4,46707,47401.5,8999,33519,48353.1,47227.9,1.02383,0.98032,1.00368,0,2,0,0,0,0,0,0,0,-1,3,0,1,2,0.846154,0
4,0,0,1,39823,39996.6,8826,31270,41472.1,39996.6,1.03689,0.964422,1,0,2,0,0,0,0,0,0,0,-1,3,0,0,0,0,0
4,0,0,1,44286,44459.6,7817,28829,46617,44459.6,1.04853,0.953721,1,0,2,1,0,0,0,0,0,0,-1,3,0,1,1,0.5,0
4,1,2,25,106069,110410,12934,81616,120696,122500,0.98528,0.914773,0.901308,0,2,1,1,0.25,1,0.25,0,0,-1,3,2,2,4,1.08947,1
4,2,2,44,148803,156443,28767,361623,168924,209446,0.806526,0.926115,0.746936,1,5,0,0,0,0,0,0,0,0,3,0,2,6,1.53663,1
4,1,1,28,114044,118906,14882,101180,136814,129605,1.05562,0.869106,0.917449,0,11,-1,0,0,0,0,0,0,-1,2,0,2,6,1.30178,1
4,0,0,4,31664,32358.5,7659,25627,32573.8,32184.9,1.01208,0.993391,1.00539,0,11,0,0,0,0,0,0,0,-1,3,0,0,2,0.479167,0
4,0,0,1,32315,32488.6,8164,27984,35837.9,32488.6,1.10309,0.906543,1,0,11,0,0,0,0,0,0,0,-1,3,0,0,0,0,0
4,0,0,1,39089,39262.6,8777,32585,40685.7,39262.6,1.03624,0.965023,1,0,11,0,0,0,0,0,0,0,-1,3,0,0,0,0,0
4,0,0,1,46415,46588.6,9212,36270,47962.7,46588.6,1.02949,0.971351,1,0,11,0,0,0,0,0,0,0,-1,3,0,0,0,0.289474,0
4,2,7,337,105833,164348,16086,113016,210347,209463,1.00422,0.781315,0.784615,1,3,-1,0,0,0,0,0,0,-1,2,0,2,4,1.32602,1
4,2,1,402,170623,240424,18509,149019,250557,256616,0.97639,0.959557,0.936902,1,1,0,9.48683,0.75,9.84886,0,0,0.25,0,3,2,2,6,1.99848,1
4,2,0,46,52002,59989.2,17264,123834,60598.5,59641.9,1.01604,0.989944,1.00582,2,1,0,0,0,0,0,0,0,-1,3,0,1,5,1.25488,1
4,0,0,4,41589,42283.5,9237,35831,44361.1,42283.5,1.04914,0.953166,1,0,1,0,0,0.25,0,0.25,0,0,-1,3,2,0,2,0.56891,0
4,0,0,2,48306,48653.3,9328,36424,50521.4,48479.6,1.04212,0.963023,1.00358,0,1,0,0,0.25,0,0.25,0,0,-1,3,2,0,0,0,0
4,1,0,12,65650,67733.6,10205,45177,67560,75897.2,0.890151,1.00257,0.892439,0,2,1,1,0.25,1,0.25,0,0,0,3,2,2,2,1.1875,0
4,2,1,409,108540,179556,19415,170351,195482,188233,1.03851,0.918532,0.953903,1,3,1,1,0.353553,1,0.559017,0,0.25,0,3,2,2,4,1.22204,1
4,2,1,499,217579,304222,30121,389759,305291,334006,0.914029,0.996498,0.910828,1,6,1,1,0.353553,1,0.559017,1,0.25,1,3,2,2,6,1.95922,1
4,1,1,25,115770,120111,16238,155918,130341,149718,0.870578,0.921512,0.802248,0,3,0,0,0,0,0,0,0,0,3,0,2,6,1.72384,1
4,1,0,11,41431,43341,8805,33797,43167.3,43437.3,0.993786,1.00402,0.997783,0,4,0,0,0,0,0,0,0,0,1,0,1,3,0.88141,0
4,2,1,494,134483,220258,17018,133010,311109,294127,1.05774,0.707977,0.748854,1,1,0,6.32456,0.25,4.47214,0,4.12311,0.25,1,3,2,2,2,0.757576,1
4,2,1,384,95288,161963,18488,147462,181755,174596,1.041,0.891109,0.927648,2,1,0,0,0,0,0,0,0,1,1,0,2,3,1.01802,1
