4,0,0,2,58957,63378.4,2728,50500,80393.8,63378.4,1.26847,0.788349,1,0,1,0,2.23607,0.353553,2.23607,0.353553,0,0,-1,1,2,0,0,1.03846,0
4,0,0,4,39803,48645.7,2058,31826,68541.8,48645.7,1.409,0.709723,1,0,1,-1,0,0,0,0,0,0,-1,2,0,0,0,1.03846,0
4,1,0,13,77081,105820,3296,77348,105820,137737,0.768276,1,0.768276,0,1,-1,0,0,0,0,0,0,-1,2,0,0,0,1.03846,0
4,2,6,56,146271,270069,4894,156618,335655,282701,1.18732,0.804603,0.955318,0,1,-1,0,0,0,0,0,0,-1,2,0,0,0,1.03846,1
4,0,0,4,54359,63201.7,1693,17315,65903.1,63201.7,1.04274,0.959009,1,0,1,-1,0,0,0,0,0,0,-1,2,0,0,0,1.87657,0
4,0,0,2,88930,93351.4,2373,57271,95212.6,91140.7,1.04468,0.980452,1.02426,0,1,-1,0,0,0,0,0,0,-1,2,0,1,1,1.87657,1
4,2,2,23,90100,140946,3016,80422,211954,256596,0.826021,0.664984,0.549291,0,6,-1,0,0,0,0,0,0,-1,2,0,0,0,1.87657,0
4,0,0,5,36115,47168.4,1870,31176,60289.8,47168.4,1.27818,0.782361,1,0,4,0,8.48528,0.790569,8.48528,0.790569,0,0,-1,3,2,0,2,1.87657,0
4,0,0,2,47496,51917.4,1486,14124,61176.4,49706.7,1.23075,0.84865,1.04447,0,1,0,10,0.559017,10,0.559017,0,0,-1,3,2,1,1,1.90539,0
4,1,2,14,78959,109908,2615,55137,123617,123621,0.999972,0.889103,0.889079,0,1,0,9.48683,0.901388,9.48683,0.901388,0,0,-1,3,2,0,0,1.90539,1
4,0,0,1,13130,15340.7,991,5767,39081.5,15340.7,2.54757,0.392531,1,0,1,0,10,0.559017,10,0.559017,0,0,-1,3,2,0,0,1.90539,0
4,0,0,4,22618,31460.7,1296,11822,54299.2,29250,1.85638,0.579396,1.07558,0,2,0,9.48683,0.901388,9.48683,0.901388,0,0,-1,3,2,0,2,1.90539,0
4,0,0,1,63666,65876.7,2250,42258,102231,65876.7,1.55186,0.644389,1,0,2,0,10,0.559017,10,0.559017,0,0,-1,3,2,1,2,1.90539,0
4,1,2,17,144980,182562,3830,140444,250182,225456,1.10967,0.729716,0.809743,0,1,0,8.48528,1.06066,8.48528,1.06066,0,0,1,1,2,2,2,1.90539,1
4,0,0,4,26412,35254.7,1676,22420,52012.8,33044,1.57405,0.677808,1.0669,0,1,0,8.48528,1.06066,8.48528,1.06066,0,0,-1,3,2,1,2,1.90539,0
4,0,0,1,64247,66457.7,2634,51742,101829,66457.7,1.53223,0.652643,1,0,1,0,8.48528,1.06066,8.48528,1.06066,0,0,-1,3,2,1,3,1.90539,0
4,0,0,2,39711,44132.4,2209,33413,59607.1,41921.7,1.42187,0.740388,1.05273,0,2,-1,0,0,0,0,0,0,-1,2,0,0,0,1.37333,0
4,0,0,1,46759,48969.7,2307,36029,71076.5,46759,1.52006,0.688972,1.04728,0,2,-1,0,0,0,0,0,0,-1,2,0,0,0,1.37333,0
4,1,0,8,41398,59083.4,2036,36338,59083.4,67440.7,0.876079,1,0.876079,0,1,0,10.7703,0.25,10.7703,0.25,0,0,1,1,2,0,0,1.37333,0
4,0,0,5,73198,84251.4,2210,30702,91801.6,82040.7,1.11898,0.917755,1.02695,0,1,0,10.7703,0.25,10.7703,0.25,0,0,-1,3,2,0,0,1.37333,0
4,0,0,1,64655,66865.7,2703,57913,88972.5,66865.7,1.33061,0.751532,1,0,1,-1,0,0,0,0,0,0,-1,2,0,1,1,1.37333,0
4,0,0,1,46149,48359.7,2400,38388,72677.1,48359.7,1.50285,0.665404,1,0,1,-1,0,0,0,0,0,0,-1,2,0,0,0,1.37333,0
4,0,0,4,130078,138921,3663,87109,221067,138921,1.59132,0.628409,1,0,1,0,19.8494,0.901388,19.8494,0.901388,0,0,-1,3,2,0,0,1.37333,1
4,0,0,5,92067,103120,3365,83663,157689,100910,1.56268,0.653946,1.02191,0,2,0,19.8494,0.901388,19.8494,0.901388,0,0,-1,3,2,0,1,1.37333,1
4,0,0,3,90955,97587,3244,69682,132104,97587,1.3537,0.738716,1,0,3,0,2,0.5,2,0.5,0,0,-1,3,1,1,1,0.5,0
4,0,0,2,38650,43071.4,2246,32736,65447.1,40860.7,1.60171,0.658109,1.0541,0,3,0,2,0.5,2,0.5,0,0,-1,3,1,0,0,0.5,0
4,2,2,35,96759,174133,5317,155637,254069,187800,1.35287,0.685376,0.927226,0,1,-1,0,0,0,0,0,0,-1,2,0,0,0,0.5,0
4,0,0,2,55610,60031.4,2756,48020,83100.5,60031.4,1.38428,0.722395,1,0,2,0,2,0.5,2,0.5,0,0,-1,3,1,0,0,0.5,0
4,0,0,1,39529,41739.7,2213,32215,61635.8,41739.7,1.47667,0.677199,1,0,1,-1,0,0,0,0,0,0,-1,2,0,0,0,0.542614,0
4,0,0,2,44328,48749.4,2386,34804,68645.5,46538.7,1.47502,0.710161,1.0475,0,1,-1,0,0,0,0,0,0,-1,2,0,1,1,0.542614,0
4,0,0,1,40379,42589.7,2226,33640,62485.8,40379,1.54748,0.68159,1.05475,0,1,-1,0,0,0,0,0,0,-1,2,0,1,1,0.542614,0
4,0,0,4,61223,70065.7,2095,26827,146104,67855,2.15319,0.479559,1.03258,0,1,0,9.43398,0.790569,9.43398,0.790569,0,0,-1,3,2,0,0,0.542614,1
4,0,0,2,47298,51719.4,2349,36565,67194.1,51719.4,1.29921,0.769701,1,0,2,-1,0,0,0,0,0,0,-1,2,0,0,0,0.542614,0
4,0,0,3,52504,59136,2384,36642,60885.8,59136,1.02959,0.971262,1,0,2,0,11.6619,0.790569,11.6619,0.790569,0,0,-1,3,2,0,0,0.542614,0
4,0,0,3,46210,52842,2013,30567,62194.4,52842,1.17699,0.849627,1,0,1,0,11.6619,0.790569,11.6619,0.790569,0,0,-1,3,2,0,0,0.542614,0
4,0,0,2,14993,19414.4,1243,10315,48217.2,17203.7,2.80272,0.402644,1.1285,0,1,0,11.6619,0.790569,11.6619,0.790569,0,0,-1,3,2,0,0,0.542614,0
4,0,0,2,56280,60701.4,2371,35499,76176.1,58490.7,1.30236,0.796856,1.0378,0,1,-1,0,0,0,0,0,0,-1,2,0,0,0,1.25326,0
4,1,1,12,40361,66889.1,1903,26761,141082,72437.4,1.94764,0.474115,0.923406,0,1,-1,0,0,0,0,0,0,-1,2,0,0,0,1.25326,1
4,0,0,2,14516,18937.4,792,3874,38586.5,16726.7,2.30688,0.490777,1.13216,0,1,0,11.6619,0.790569,11.6619,0.790569,0,0,-1,3,2,1,2,1.25326,0
4,0,0,1,1738,3948.68,420,1022,24400.8,1738,14.0396,0.161826,2.27197,0,1,0,11.6619,0.790569,11.6619,0.790569,0,0,-1,3,2,0,2,1.25326,0
4,1,2,14,77424,108373,4214,167138,151198,150137,1.00707,0.716767,0.721831,0,1,0,10.2956,0.25,10.2956,0.25,0,0,-1,3,2,1,1,1.5108,1
4,0,0,2,20551,24972.4,1122,10340,41981.5,24972.4,1.68112,0.594842,1,0,1,0,9.05539,0.75,9.05539,0.75,0,0,-1,3,2,0,1,1.5108,0
4,1,6,21,84659,131083,4640,287708,275289,307533,0.895154,0.476165,0.426241,0,1,0,9.43398,0.5,8.60233,0.75,0,0.75,0,1,1,1,3,1.5108,0
4,0,0,3,20237,26869,1089,7501,49234.7,26869,1.8324,0.545733,1,0,1,0,9.05539,0.75,9.05539,0.75,0,0,-1,3,2,0,1,1.5108,0
4,0,0,2,2796,7217.36,664,2044,20481.4,7217.36,2.8378,0.352385,1,0,1,0,10.0499,0.5,10.0499,0.5,0,0,-1,1,1,0,0,1.49322,0
4,1,7,24,33763,86819.3,1801,59873,98731.9,151114,0.653362,0.879344,0.57453,0,2,0,8.48528,0.790569,8.48528,0.790569,0,0,1,1,2,1,1,1.49322,0
4,0,0,1,1058,3268.68,318,554,23104.8,3268.68,7.06854,0.141472,1,0,1,0,10.0499,0.5,10.0499,0.5,0,0,-1,1,1,0,0,1.49322,0
4,0,0,6,20089,33353.1,908,10350,46055.1,31142.4,1.47886,0.724199,1.07099,0,1,0,10.0499,0.5,10.0499,0.5,0,0,-1,3,1,0,0,1.49322,0
4,1,4,29,122511,186621,5952,296774,273249,411976,0.663264,0.68297,0.45299,0,6,0,7.81025,0.707107,7.81025,0.790569,1,0.353553,0,1,1,2,2,1.78602,0
4,2,6,94,260496,468300,6192,244590,488040,483005,1.01043,0.959551,0.969555,0,20,1,28.6356,0.75,28.6356,0.75,0,0,-1,1,2,2,2,1.78602,1
4,0,0,2,30811,35232.4,1427,19141,50798.1,33021.7,1.53833,0.693576,1.06695,0,1,0,10.0499,0.5,10.0499,0.5,0,0,-1,3,1,0,0,1.78602,0
4,1,0,8,157360,175045,3486,78704,175045,183073,0.956153,1,0.956153,0,1,-1,0,0,0,0,0,0,-1,2,0,1,3,1.78602,0
4,0,0,3,93233,99865,2768,57852,104193,97654.4,1.06695,0.958464,1.02264,0,1,0,9.48683,0.901388,9.48683,0.901388,0,0,-1,3,2,1,2,1.78602,0
4,0,0,1,12785,14995.7,1169,8525,34200.1,14995.7,2.28066,0.438469,1,0,8,0,9.48683,0.901388,9.48683,0.901388,0,0,-1,3,2,1,1,1.78602,0
4,1,0,21,28388,74812.2,1534,20796,74812.2,109359,0.684095,1,0.684095,0,1,-1,0,0,0,0,0,0,-1,2,0,1,2,1.78602,0
4,0,0,2,11426,15847.4,1197,8697,29100.4,15847.4,1.8363,0.544575,1,0,1,-1,0,0,0,0,0,0,-1,2,0,0,0,1.78602,0
4,0,0,3,51183,57815,1941,22011,58702.1,55604.4,1.05571,0.984889,1.03976,0,1,0,19.8494,0.901388,19.8494,0.901388,0,0,-1,3,2,0,2,1.26503,0
4,1,0,11,45272,69589.5,1725,16863,69589.5,97607.5,0.712952,1,0.712952,0,1,1,8.06226,0.559017,8.06226,0.559017,0,0,1,1,2,2,5,1.26503,0
4,0,0,3,41947,48579,1782,29906,62560.2,48579,1.2878,0.776517,1,0,1,0,19.8494,0.901388,19.8494,0.901388,0,0,-1,3,2,0,0,1.26503,0
4,1,2,16,35166,70536.9,2378,43724,85186.1,76721.4,1.11033,0.828032,0.91939,0,1,0,19.4165,0.5,19.4165,0.5,0,0,1,1,1,1,1,1.26503,0
4,0,0,2,38496,42917.4,2173,30805,60778.8,42917.4,1.41618,0.706124,1,0,1,0,2.23607,0.353553,2.23607,0.353553,0,0,-1,3,2,0,0,1.32399,0
4,0,0,2,46172,50593.4,2303,37449,67007.8,48382.7,1.38495,0.755037,1.04569,0,1,0,2.23607,0.353553,2.23607,0.353553,0,0,-1,3,2,0,0,1.32399,0
4,0,0,2,31209,35630.4,2675,46687,70390.9,35630.4,1.97559,0.506178,1,0,1,0,6.7082,0.75,6.7082,0.75,0,0,-1,3,2,0,0,1.32399,0
4,0,0,2,64597,69018.4,2973,60065,72203.8,69018.4,1.04615,0.955883,1,0,1,0,2.23607,0.353553,2.23607,0.353553,0,0,-1,3,2,0,0,1.32399,0
4,0,0,2,65465,69886.4,2935,57539,84317.4,69886.4,1.20649,0.828848,1,0,3,0,2.23607,0.353553,2.23607,0.353553,0,0,-1,3,2,1,1,1.32399,0
4,1,2,16,38867,74237.9,2229,34807,123481,93663.7,1.31834,0.60121,0.7926,0,3,0,2.23607,0.353553,2.23607,0.353553,0,0,0,1,2,0,0,1.32399,0
4,0,0,2,66593,71014.4,2965,57053,82067.7,71014.4,1.15565,0.865314,1,0,1,0,2.23607,0.353553,2.23607,0.353553,0,0,-1,1,2,0,0,1.32399,0
4,0,0,3,57557,64189,2691,56273,64583.5,64189,1.00614,0.993893,1,0,1,0,6.7082,0.75,6.7082,0.75,0,0,-1,3,2,0,0,1.32399,0
4,0,0,2,30236,34657.4,1947,24939,45948.7,32446.7,1.41613,0.754261,1.06813,0,5,0,2.23607,0.353553,2.23607,0.353553,0,0,-1,3,2,0,0,1.39357,0
4,0,0,1,37710,39920.7,2191,31987,55149.4,39920.7,1.38148,0.723864,1,0,5,0,2.23607,0.353553,2.23607,0.353553,0,0,-1,3,2,0,0,1.39357,0
4,1,7,15,59911,93071.2,2720,48474,97351.6,100800,0.965786,0.956032,0.923322,0,1,0,2.23607,0.353553,2.23607,0.353553,0,0,-1,3,2,0,0,1.39357,0
4,1,7,29,83715,147825,3235,76753,161924,188261,0.860104,0.912924,0.785209,0,2,0,5.38516,0.559017,11.6619,0.790569,5.83095,0.901388,0,1,2,1,1,1.39357,0
4,0,0,3,51052,57684,2517,44529,74615.5,57684,1.29352,0.773084,1,0,9,-1,0,0,0,0,0,0,-1,2,0,1,1,1.39357,0
4,0,0,3,36417,43049,1906,23382,50831.1,43049,1.18077,0.846903,1,0,1,0,11.6619,0.790569,11.6619,0.790569,0,0,-1,3,2,0,0,1.39357,0
4,1,2,13,67019,95757.8,3474,87232,162948,128956,1.26359,0.587659,0.74256,0,1,-1,0,0,0,0,0,0,-1,2,0,0,0,1.39357,1
4,0,0,2,19986,24407.4,1408,14642,28216.1,22196.7,1.27119,0.865015,1.0996,0,1,0,12.0416,0.790569,12.0416,0.790569,0,0,-1,3,2,0,1,1.39357,0
4,0,0,2,66565,70986.4,2226,43422,85728.1,68775.7,1.24649,0.82804,1.03214,0,1,0,10.2956,0.25,10.2956,0.25,0,0,-1,1,2,1,1,1.5835,0
4,0,0,2,43669,48090.4,1473,21093,64966.5,48090.4,1.35093,0.740233,1,0,1,0,9.43398,0.5,9.43398,0.5,0,0,-1,1,1,1,1,1.5835,0
4,0,0,2,50985,55406.4,2251,38477,73254.5,55406.4,1.32213,0.756355,1,0,1,0,10.2956,0.25,10.2956,0.25,0,0,-1,1,2,0,0,1.5835,0
4,0,0,1,7680,9890.68,584,2572,26983.1,9890.68,2.72813,0.366551,1,0,1,0,10.2956,0.25,10.2956,0.25,0,0,-1,1,2,0,0,1.5835,0
4,1,0,11,62892,87209.5,2293,49279,87209.5,189412,0.460423,1,0.460423,0,3,0,9.84886,0.5,9.84886,0.559017,0,0.75,0,1,1,0,0,1.5835,0
4,1,0,14,80789,111738,2212,63340,111738,224572,0.497561,1,0.497561,0,13,0,9.84886,0.559017,8.544,0,0,0.559017,0,1,2,1,1,1.5835,0
4,0,0,4,38181,47023.7,1725,23205,53655.7,47023.7,1.14104,0.876397,1,0,3,0,9.84886,0.559017,9.84886,0.559017,0,0,-1,1,2,1,1,1.5835,0
4,1,2,53,178045,295211,5373,237457,559234,471196,1.18684,0.527885,0.626514,0,3,0,7.61577,0.75,6.7082,0.559017,1,0.707107,0,1,2,0,0,1.5835,1
4,1,6,18,41436,81228.2,1900,57892,215009,230920,0.931099,0.377789,0.351759,0,3,0,9.84886,0.353553,9.21954,0.559017,1,0.75,0,1,2,1,1,1.71459,0
4,0,0,4,19958,28800.7,1122,8918,41622.8,26590,1.56535,0.691946,1.08314,0,1,0,10.0499,0.5,10.0499,0.5,0,0,-1,3,1,0,0,1.71459,0
4,1,0,8,12494,30179.4,1222,10574,30179.4,35002.7,0.862202,1,0.862202,0,1,0,10.0499,0.5,10.0499,0.5,0,0,1,1,1,0,0,1.71459,0
4,0,0,3,13008,19640,859,5351,43783.5,19640,2.2293,0.448572,1,0,2,0,10.0499,0.5,10.0499,0.5,0,0,-1,3,1,0,0,1.71459,0
4,1,0,15,39966,73126.2,1670,29812,73126.2,90377.7,0.809117,1,0.809117,0,2,-1,0,0,0,0,0,0,-1,2,0,0,0,1.71459,0
4,0,0,4,8889,17731.7,778,4118,30097.8,17731.7,1.6974,0.589137,1,0,1,0,10.0499,0.5,10.0499,0.5,0,0,-1,1,1,0,0,1.71459,0
4,0,0,3,13006,19638,1001,6305,33326.4,17427.4,1.91231,0.589263,1.12685,0,1,0,9.05539,0.559017,9.05539,0.559017,0,0,-1,3,2,0,1,1.71459,0
4,0,0,1,16373,18583.7,869,4971,33615.7,18583.7,1.80889,0.552827,1,0,1,0,9.05539,0.559017,9.05539,0.559017,0,0,-1,3,2,0,0,1.71459,0
4,0,0,2,12084,16505.4,1018,6678,31980.1,16505.4,1.93756,0.516113,1,0,1,-1,0,0,0,0,0,0,-1,2,0,0,0,1.33706,0
4,0,0,2,3768,8189.36,742,3172,23664.1,8189.36,2.88962,0.346067,1,0,1,-1,0,0,0,0,0,0,-1,2,0,0,0,1.33706,0
4,0,0,4,45586,54428.7,2308,37038,62595.5,52218,1.19873,0.869531,1.04234,0,1,0,10.0499,0.559017,10.0499,0.559017,0,0,-1,3,2,0,0,1.33706,0
4,0,0,2,2214,6635.36,503,1609,22110.1,6635.36,3.33217,0.300105,1,0,1,-1,0,0,0,0,0,0,-1,2,0,0,0,1.33706,0
4,0,0,2,30964,35385.4,1980,28260,74730.6,35385.4,2.11191,0.473506,1,0,1,0,11.6619,0.559017,11.6619,0.559017,0,0,-1,3,2,0,0,1.46639,0
4,0,0,2,10913,15334.4,841,7117,32808.8,15334.4,2.13956,0.467386,1,0,1,0,11.6619,0.559017,11.6619,0.559017,0,0,-1,3,2,0,0,1.46639,0
4,0,0,2,10958,15379.4,800,6380,32541.8,15379.4,2.11594,0.472603,1,0,1,0,11.6619,0.559017,11.6619,0.559017,0,0,-1,3,2,0,0,1.46639,0
4,0,0,2,23863,28284.4,1528,19836,40901.4,28284.4,1.44608,0.691525,1,0,1,0,11.6619,0.559017,11.6619,0.559017,0,0,-1,3,2,0,0,1.46639,0
4,0,0,4,119166,128009,3700,92754,158856,128009,1.24098,0.805814,1,0,4,0,0,0,0,0,0,0,-1,3,0,2,2,1.14625,0
4,0,0,2,89086,93507.4,3042,72388,108982,93507.4,1.16549,0.858007,1,0,2,0,1,0.559017,1,0.559017,0,0,-1,1,2,0,0,1.14625,0
4,0,0,2,23565,27986.4,1693,18725,56848.2,27986.4,2.03128,0.4923,1,0,3,0,0,0,0,0,0,0,-1,3,0,1,1,1.14625,0
4,0,0,4,70905,79747.7,2558,68454,102474,79747.7,1.28497,0.778227,1,0,3,0,1,0.559017,1,0.559017,0,0,-1,3,2,1,1,1.14625,0
4,0,0,2,16926,21347.4,1010,6944,44279.2,19136.7,2.31384,0.482108,1.11552,0,4,0,8.06226,0.790569,8.06226,0.790569,0,0,-1,3,2,0,0,1.11138,0
4,0,0,2,25006,29427.4,1803,24715,53550.5,29427.4,1.81975,0.549525,1,0,3,0,12.0416,0.790569,12.0416,0.790569,0,0,-1,3,2,0,0,1.11138,0
4,0,0,2,2947,7368.36,423,1161,27054.8,5157.68,5.24554,0.27235,1.42862,0,1,0,8.06226,0.790569,8.06226,0.790569,0,0,-1,3,2,0,0,1.11138,0
4,0,0,1,13787,15997.7,881,5385,27606.4,15997.7,1.72565,0.579491,1,0,1,0,8.06226,0.790569,8.06226,0.790569,0,0,-1,3,2,0,0,1.11138,0
4,0,0,2,55178,59599.4,2384,48820,80804.5,59599.4,1.3558,0.737574,1,0,2,0,9.84886,0.559017,9.84886,0.559017,0,0,-1,1,2,1,1,1.34928,0
4,1,0,17,48517,86098.5,1988,29596,86098.5,143758,0.598911,1,0.598911,0,4,0,10,0,10.198,0.901388,2,0.901388,1,1,0,0,2,1.34928,0
4,0,0,4,38811,47653.7,1251,11917,128139,47653.7,2.68897,0.371889,1,0,2,0,10,0,10,0,0,0,-1,1,0,1,1,1.34928,0
4,0,0,2,16753,21174.4,1110,11246,50371.5,18963.7,2.65621,0.420364,1.11657,0,2,0,10,0,10,0,0,0,-1,1,0,0,0,1.34928,0
4,0,0,3,40915,47547,1693,31449,63462.8,47547,1.33474,0.749211,1,0,1,0,9.05539,0.559017,9.05539,0.559017,0,0,-1,3,2,0,0,1.48087,0
4,0,0,2,22691,27112.4,1357,13491,46019.1,27112.4,1.69735,0.589154,1,0,1,0,9.05539,0.559017,9.05539,0.559017,0,0,-1,3,2,0,0,1.48087,0
4,2,0,32,118166,188908,3662,113010,204891,188908,1.08461,0.92199,1,0,2,0,11.1803,0,11.1803,0,0,0,-1,3,0,0,0,1.48087,0
4,0,0,2,15463,19884.4,1124,8424,42941.5,19884.4,2.15956,0.463057,1,0,3,0,9.05539,0.559017,9.05539,0.559017,0,0,-1,3,2,0,0,1.48087,0
4,0,0,1,6619,8829.68,660,2620,25212.4,8829.68,2.85542,0.350211,1,0,1,0,10,0.25,10,0.25,0,0,-1,3,2,0,0,1.48087,0
4,0,0,3,29612,36244,1370,12664,50896.1,36244,1.40426,0.712118,1,0,1,0,10,0,10,0,0,0,-1,1,0,1,1,1.48087,0
4,0,0,3,26046,32678,1315,11991,59077.8,32678,1.80788,0.553135,1,0,1,0,9.05539,0.559017,9.05539,0.559017,0,0,-1,3,2,0,0,1.48087,0
4,0,0,2,53511,57932.4,2054,29218,69713.8,55721.7,1.25111,0.831003,1.03967,0,1,0,9.05539,0.559017,9.05539,0.559017,0,0,-1,3,2,1,1,1.48087,0
4,2,2,94,105430,313234,4943,181789,396138,374283,1.05839,0.790719,0.836891,1,20,1,34.5254,0.559017,96.1769,0.75,62.8013,0.790569,0,1,2,0,0,1.48087,0
4,1,0,13,47558,76296.8,2010,29634,76296.8,90693.7,0.841258,1,0.841258,0,2,-1,0,0,0,0,0,0,-1,2,0,1,1,1.48087,0
4,0,0,2,60103,64524.4,2132,43910,104131,64524.4,1.61382,0.619648,1,0,1,0,12.0416,0.559017,12.0416,0.559017,0,0,-1,3,2,0,0,1.48087,0
4,0,0,3,23492,30124,1203,10759,45598.8,27913.4,1.63358,0.660632,1.0792,0,1,-1,0,0,0,0,0,0,-1,2,0,0,0,1.48087,0
4,0,0,2,13348,17769.4,905,7643,35032.8,17769.4,1.97153,0.507221,1,0,3,0,8,0.901388,8,0.901388,0,0,-1,3,2,0,0,1.02564,0
4,0,0,2,17893,22314.4,1149,9903,39638.5,22314.4,1.77637,0.562947,1,0,1,0,8,0.901388,8,0.901388,0,0,-1,3,2,0,0,1.02564,0
4,0,0,2,36646,41067.4,1809,23959,80918.2,38856.7,2.08248,0.507517,1.05689,0,1,0,10.0499,0.5,10.0499,0.5,0,0,-1,3,1,0,0,1.02564,0
4,0,0,1,63311,65521.7,1707,23139,74840.9,65521.7,1.14223,0.87548,1,0,1,0,10.0499,0.5,10.0499,0.5,0,0,-1,3,1,0,0,1.02564,1
4,1,0,13,197397,226136,5193,177575,226136,330296,0.684645,1,0.684645,0,7,-1,0,0,0,0,0,0,-1,2,0,2,2,1.49584,0
4,0,0,5,139330,150383,4186,116908,195327,150383,1.29886,0.769904,1,0,1,0,14.1421,0.790569,14.1421,0.790569,0,0,-1,3,2,1,1,1.49584,0
4,0,0,3,49515,56147,1870,37498,86690.9,56147,1.544,0.647669,1,0,2,-1,0,0,0,0,0,0,-1,2,0,1,1,1.49584,0
4,0,0,4,34782,43624.7,1641,35185,69354.5,43624.7,1.5898,0.629011,1,0,1,0,3.16228,0.901388,3.16228,0.901388,0,0,-1,3,2,1,1,1.49584,0
4,1,5,36,133441,213025,4050,134430,220857,265031,0.833325,0.96454,0.803775,0,2,0,16.5529,0.707107,14.5602,0.790569,2.23607,0.790569,1,1,1,0,0,1.49584,0
4,1,6,29,67285,131395,2709,86865,145565,281292,0.517487,0.902653,0.467111,0,1,0,17.8885,0.790569,17.088,0.790569,2,0,1,1,2,1,1,1.49584,0
4,1,5,35,58296,135670,2351,55687,135854,206265,0.658637,0.998647,0.657746,0,1,-1,0,0,0,0,0,0,-1,2,0,1,1,1.49584,0
4,1,6,22,106023,154658,4870,241808,293340,360644,0.813378,0.527231,0.428838,0,3,0,17.8885,0.790569,17.8885,0.790569,0,0,-1,1,2,2,2,1.49584,0
4,1,7,12,110401,136929,4071,121923,226513,204633,1.10692,0.60451,0.669144,0,2,0,13,0.790569,13,0.790569,0,0,-1,1,2,0,0,1.49584,1
4,0,0,3,73968,80600,2492,41448,93864.1,78389.4,1.19741,0.858689,1.0282,0,2,0,2.23607,0.75,2.23607,0.75,0,0,-1,1,2,1,2,1.49584,0
4,0,0,3,80385,87017,3104,63172,100367,84806.4,1.18349,0.866985,1.02607,0,9,0,2.23607,0.75,2.23607,0.75,0,0,-1,1,2,1,3,1.49584,0
4,0,0,2,89085,93506.4,2237,36797,93837.2,93506.4,1.00354,0.996474,1,0,4,0,2.23607,0.75,2.23607,0.75,0,0,-1,1,2,0,1,1.49584,0
4,1,7,15,33480,66640.2,2705,47471,76804.1,133220,0.576521,0.867664,0.500227,0,9,0,0,1.06066,0,1.06066,0,0,1,1,2,1,1,1.65347,0
4,0,0,2,30199,34620.4,1878,25358,54542.8,34620.4,1.57546,0.634737,1,0,2,0,0,1.06066,0,1.06066,0,0,-1,3,2,1,1,1.65347,0
4,1,4,18,48440,88232.2,2008,27798,97312.7,108319,0.898387,0.906688,0.814556,0,2,0,2.82843,0.353553,2.82843,0.353553,0,0,-1,3,2,0,0,1.65347,0
4,1,0,14,58137,89086.5,2740,51298,89086.5,106342,0.837733,1,0.837733,0,13,-1,0,0,0,0,0,0,-1,2,0,0,0,1.65347,0
4,0,0,2,20985,25406.4,1331,11871,43325.5,25406.4,1.7053,0.586407,1,0,4,0,12.0416,0.559017,12.0416,0.559017,0,0,-1,3,2,1,1,1.13015,0
4,1,1,25,117007,172274,3566,135062,211945,200426,1.05747,0.812825,0.859539,0,4,0,10.0499,0.5,10.0499,0.5,0,0,-1,3,1,1,1,1.13015,1
4,0,0,2,17038,21459.4,988,5960,37935.8,19248.7,1.97083,0.565676,1.11485,0,2,0,10,0.901388,10,0.901388,0,0,-1,3,2,0,0,1.13015,0
4,0,0,2,16478,20899.4,1379,11415,40247.5,20899.4,1.92578,0.519271,1,0,2,0,11.1803,1.06066,11.1803,1.06066,0,0,-1,3,2,0,2,1.13015,0
4,0,0,2,18727,23148.4,1353,12131,50633.8,23148.4,2.18736,0.457172,1,0,2,0,10,0.901388,10,0.901388,0,0,-1,3,2,0,0,1.13015,0
4,0,0,3,15878,22510,1625,20377,71154.3,22510,3.161,0.316355,1,0,2,0,10.4403,0.790569,10.4403,0.790569,0,0,-1,3,2,0,0,1.13015,0
4,0,0,3,15933,22565,1086,7210,57935.9,22565,2.56751,0.389483,1,0,2,0,10.4403,0.790569,10.4403,0.790569,0,0,-1,3,2,0,0,1.13015,0
