4,0,0,1,17759,18455.3,1374,11822,29420.4,17759,1.65665,0.627296,1.03921,0,1,1,0,0,0,0,0,0,-1,3,0,1,1,1.13782,0
4,0,0,0,12277,12277,1070,7576,18476.9,12277,1.505,0.664452,1,0,1,1,0,0,0,0,0,0,-1,3,0,0,0,1.13782,0
4,0,0,5,20504,23985.6,1492,14914,30925.8,23289.3,1.3279,0.775585,1.0299,0,1,0,0,0,0,0,0,0,-1,3,0,0,0,1.13782,0
4,0,0,4,9343,12128.3,876,5164,20657.1,11432,1.80696,0.587123,1.06091,0,1,1,0,0,0,0,0,0,-1,3,0,0,0,1.13782,0
4,0,0,0,13775,13775,1054,8488,25718.8,13775,1.86706,0.535601,1,0,1,1,0,0,0,0,0,0,-1,3,0,0,0,0.799024,0
4,0,0,1,20627,21323.3,1406,12772,31768.1,21323.3,1.48983,0.671218,1,0,1,1,0,0,0,0,0,0,-1,3,0,1,1,0.799024,0
4,0,0,1,2971,3667.32,617,2443,11902.2,3667.32,3.24547,0.308122,1,0,1,1,0,0,0,0,0,0,-1,3,0,0,0,0.799024,0
4,0,0,5,20150,23631.6,1269,11197,29898.5,23631.6,1.26519,0.790395,1,0,1,0,0,0,0,0,0,0,-1,3,0,0,0,0.799024,0
4,0,0,1,12608,13304.3,1154,8636,14635.8,13304.3,1.10008,0.909023,1,0,2,-1,0,0,0,0,0,0,-1,2,0,1,1,1.02667,0
4,0,0,4,15206,17991.3,1192,10024,29544,17295,1.70824,0.608966,1.04026,0,3,0,9.48683,0.75,9.48683,0.75,0,0,-1,3,2,2,2,1.02667,0
4,2,4,52,38589,74797.6,2194,28570,85982.7,80563.4,1.06727,0.869915,0.928432,0,3,-1,0,0,0,0,0,0,-1,2,0,1,1,1.02667,1
4,0,0,6,65034,69211.9,2024,39896,89815.3,68515.6,1.31087,0.770603,1.01016,0,2,0,4.12311,0.353553,4.12311,0.353553,0,0,-1,3,2,2,3,1.02667,1
4,0,0,1,9967,10663.3,975,7771,17628.5,10663.3,1.65319,0.60489,1,0,1,0,9.48683,0.75,9.48683,0.75,0,0,-1,3,2,0,0,1.33982,0
4,0,0,4,14200,16985.3,1484,13160,26024.8,16985.3,1.5322,0.652657,1,0,1,0,9.84886,0.5,9.84886,0.5,0,0,-1,3,1,2,2,1.33982,0
4,0,0,3,12298,14387,1175,9913,23644.4,14387,1.64346,0.608471,1,0,1,0,9.84886,0.5,9.84886,0.5,0,0,-1,3,1,0,0,1.33982,0
4,1,2,12,19507,27862.8,1779,20797,37746.8,29940.3,1.26073,0.738152,0.930613,0,1,0,9.84886,0.5,9.84886,0.5,0,0,-1,3,1,1,1,1.33982,1
4,1,0,27,15436,34236.6,1468,13902,34236.6,34359.3,0.996429,1,0.996429,0,1,0,8.544,0.25,6.7082,0.75,1,0.5,1,3,2,1,1,1.33982,1
4,0,0,4,31232,34017.3,1943,24797,51954.7,33321,1.55922,0.654749,1.0209,0,1,0,9.48683,0.75,9.48683,0.75,0,0,-1,3,2,0,1,1.33982,0
4,1,0,30,47678,68567.6,2716,50084,67175,80442.5,0.835068,1.02073,0.85238,0,2,0,5,0.790569,6,0.353553,1.41421,0.5,0,3,2,1,4,1.33982,0
4,0,0,1,11505,12201.3,1278,10680,22358.9,12201.3,1.8325,0.545704,1,0,2,0,5,0.790569,5,0.790569,0,0,-1,3,2,1,2,1.33982,0
4,0,0,2,12625,14017.6,1057,6873,32965.4,13321.3,2.47464,0.425222,1.05227,0,1,0,9.48683,0.75,9.48683,0.75,0,0,-1,3,2,1,1,1.33982,0
4,0,0,3,5750,7838.96,881,5289,10889.6,7142.64,1.52458,0.71986,1.09749,0,1,0,0,0,0,0,0,0,-1,3,0,0,2,1.33982,0
4,0,0,2,3132,4524.64,605,2333,10135.5,3828.32,2.64751,0.446414,1.18189,0,1,0,5,0.790569,5,0.790569,0,0,-1,3,2,0,0,1.33982,0
4,0,0,1,5365,6061.32,662,3376,11799.2,6061.32,1.94664,0.513706,1,0,1,0,5,0.790569,5,0.790569,0,0,-1,3,2,0,0,1.33982,0
4,0,0,1,14344,15040.3,1461,12431,37153.7,14344,2.59019,0.404813,1.04854,0,2,0,9.84886,0.5,9.84886,0.5,0,0,-1,3,1,0,0,0.763986,0
4,0,0,4,7479,10264.3,852,4752,14869.5,10264.3,1.44867,0.69029,1,0,1,0,0,0,0,0,0,0,-1,3,0,0,0,0.763986,0
4,0,0,2,5690,7082.64,869,4611,11004.6,6386.32,1.72315,0.64361,1.10903,0,1,0,0,0,0,0,0,0,-1,3,0,0,1,0.763986,0
4,0,0,1,4692,5388.32,730,3906,11662.2,5388.32,2.16435,0.462033,1,0,1,0,0,0,0,0,0,0,-1,3,0,0,0,0.763986,0
4,0,0,3,5713,7801.96,741,4253,13531.8,7801.96,1.73442,0.576563,1,0,2,0,0,0,0,0,0,0,-1,3,0,1,1,1.0601,0
4,0,0,1,22552,23248.3,1386,12736,31785,23248.3,1.3672,0.731423,1,0,4,0,0,0,0,0,0,0,-1,3,0,1,1,1.0601,0
4,0,0,1,20595,21291.3,1285,9387,30948.7,21291.3,1.45358,0.687956,1,0,1,0,25.9615,0.5,25.9615,0.5,0,0,-1,3,1,1,1,1.0601,0
