4,1,1,23,21131,22057.9,6724,18568,22609.8,22745.8,0.99402,0.97559,0.969756,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0
4,2,1,161,37349,43837.1,12958,76004,43984.5,51296.7,0.857453,0.996648,0.85458,1,12,0,0,0,0,0,0,0,0,3,0,2,2,1.43126,1
4,2,1,193,60951,68728.7,15221,103109,75685.8,105930,0.714487,0.908079,0.648811,1,1,1,0,0,0,0,0,0,-1,3,0,2,3,2.0947,1
4,2,0,83,51703,55047.8,14937,93889,55007.5,57128.6,0.962872,1.00073,0.963577,1,7,1,0,0,0,0,0,0,1,3,0,2,3,2.20923,1
4,1,2,19,40707,41472.7,10666,60332,41870.3,67541.5,0.61992,0.990504,0.614033,0,8,0,0,0,0,0,0,0,0,1,0,2,3,2.07594,1
4,1,1,21,34978,35824.3,8015,28491,35927.9,37970.9,0.946195,0.997116,0.943467,0,1,0,0,0,0,0,0,0,-1,3,0,2,3,1.67381,0
4,1,1,8,25501,25823.4,7313,23151,25984.6,28642.2,0.907213,0.993797,0.901586,0,39,0,0,0,0,0,0,0,-1,3,0,2,2,1.13782,0
4,1,1,12,21314,21797.6,6530,17420,22042.9,21893.2,1.00684,0.988872,0.995633,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4,2,1,400,29084,45203.5,10624,48562,45528.8,48543.8,0.937891,0.992856,0.93119,1,5,0,0,0,0,0,0,0,-1,3,0,2,2,1.1996,1
4,2,1,423,61458,78504.4,11780,60672,78464.6,84471.7,0.928886,1.00051,0.929357,2,23,0,9.48683,0.559017,9.48683,0.707107,1,0.25,0,3,2,2,3,2.37255,1
4,2,6,138,26113,31674.2,11603,55579,32848.6,32122.5,1.0226,0.964248,0.986044,2,33,1,0,0,0,0,0,0,-1,1,0,2,3,1.83112,1
4,1,0,15,23185,23789.5,6726,18482,23749.2,24091.3,0.985799,1.0017,0.987472,0,4,1,0,0,0,0,0,0,0,3,0,1,2,0.964912,0
