4,0,0,1,3311,3484.63,647,2589,4956.34,3311,1.49693,0.703066,1.05244,0,8,0,0,0,0,0,0,0,-1,3,0,0,0,1.875,0
4,0,0,0,2636,2636,504,1802,3894.34,2636,1.47737,0.67688,1,0,8,0,0,0,0,0,0,0,-1,3,0,0,0,1.875,0
4,0,0,1,2997,3170.63,629,2337,5280.24,3170.63,1.66536,0.600471,1,0,8,0,0,0,0,0,0,0,-1,3,0,0,0,1.875,0
4,1,5,22,4428,8247.95,739,4169,8986.02,25196.9,0.356631,0.917864,0.327339,0,8,0,2,0.5,2,0.5,0,0,-1,3,1,2,2,1.875,0
4,0,0,1,12327,12500.6,890,9474,13588.7,12500.6,1.08704,0.91993,1,0,3,0,0,0,0,0,0,0,-1,3,0,1,1,1.42024,1
4,1,0,15,5980,8584.51,661,3839,8410.87,8534.8,0.98548,1.02064,1.00582,0,3,0,2,0.25,2,0.25,0,0,1,3,2,1,2,1.42024,0
4,1,7,39,6899,13670.7,1120,12542,19961.7,17888.9,1.11587,0.684848,0.764203,0,9,0,3,0.559017,7,0.5,3,0.559017,0,3,2,2,4,1.42024,1
4,0,0,2,6092,6439.27,529,1877,7085.71,6265.63,1.13088,0.908769,1.02771,0,6,0,2,0.25,2,0.25,0,0,-1,3,2,0,2,1.42024,0
4,0,0,1,1848,2021.63,477,1487,3410.71,2021.63,1.6871,0.592732,1,0,21,0,0,0,0,0,0,0,-1,3,0,0,0,0.839286,0
4,0,0,1,1471,1644.63,439,1247,3384.97,1644.63,2.05819,0.485863,1,0,21,0,0,0,0,0,0,0,-1,3,0,0,0,0.839286,0
4,0,0,1,1956,2129.63,470,1456,4385.87,2129.63,2.05945,0.485567,1,0,21,0,0,0,0,0,0,0,-1,3,0,0,0,0.839286,0
4,1,2,22,12737,16556.9,1127,10813,18551.6,25777.9,0.71967,0.892482,0.642292,0,3,0,1.41421,0.790569,1,0.75,0,0.25,1,3,2,2,2,0.839286,0
4,0,0,1,6022,6195.63,687,3611,9173.68,6022,1.52336,0.675371,1.02883,0,6,0,0,0,0,0,0,0,-1,3,0,1,1,0.839286,0
4,1,0,16,27381,30159.1,1787,22145,30159.1,35495.9,0.849651,1,0.849651,0,3,0,1.41421,0.901388,1.41421,0.790569,0,0.25,1,3,2,2,2,0.839286,0
4,0,0,1,2948,3121.63,582,2372,4784.97,3121.63,1.53284,0.652383,1,0,1,0,0,0,0,0,0,0,-1,3,0,0,0,0.839286,0
4,0,0,1,2623,2796.63,554,2184,4742.24,2796.63,1.6957,0.589728,1,0,1,0,0,0,0,0,0,0,-1,3,0,0,0,0.839286,0
4,0,0,1,8226,8399.63,919,6055,10309.6,8399.63,1.22739,0.814739,1,0,4,0,1,0.790569,1,0.790569,0,0,-1,3,2,1,1,1.24911,0
4,0,0,1,1342,1515.63,459,1229,2965.71,1515.63,1.95674,0.511053,1,0,3,0,1,0.790569,1,0.790569,0,0,-1,3,2,0,0,1.24911,0
4,1,5,14,14636,17066.9,1320,14314,20071.5,18239.6,1.10043,0.850304,0.935703,0,1,0,1,0.790569,1,0.790569,0,0,-1,3,2,1,1,1.24911,1
4,0,0,5,2807,3675.17,569,2235,6720.21,3501.54,1.91922,0.546883,1.04959,0,1,0,1,0.790569,1,0.790569,0,0,-1,3,2,1,2,1.24911,0
4,1,2,5,23288,24156.2,1834,23858,37382.1,46529.5,0.803407,0.646196,0.519158,0,1,0,1.41421,0.901388,1.41421,0.901388,0,0,-1,3,2,2,2,1.24911,0
4,1,1,36,21274,27524.8,2424,52222,35770.3,55472.5,0.64483,0.769488,0.496189,0,13,0,0,0.5,0,0.5,0,0,-1,3,1,2,2,1.24911,1
4,0,0,6,8348,9389.8,945,7157,11423.7,9216.17,1.23953,0.82196,1.01884,0,24,0,1,0.353553,1,0.353553,0,0,-1,3,2,0,0,1.24911,0
4,1,4,34,14387,20290.6,1601,17007,21198.7,21374.9,0.991756,0.957161,0.94927,0,2,0,1,0.559017,1,0.559017,0,0,-1,3,2,1,3,1.24911,0
4,2,4,73,20197,32872.3,1982,26214,34499.3,32848.2,1.05026,0.952839,1.00073,0,2,0,1,0.790569,1,0.790569,0,0,-1,3,2,2,5,1.24911,0
4,0,0,3,3527,4047.9,648,2986,6262.14,3874.27,1.61634,0.646408,1.04482,0,2,0,1,0.790569,1,0.790569,0,0,-1,3,2,1,2,1.24911,0
4,1,4,27,19093,23781.1,2209,30623,27020.3,28235,0.956981,0.88012,0.842258,0,5,0,1,0.790569,1,0.790569,0,0,-1,3,2,1,2,1.24911,0
4,0,0,1,2009,2182.63,499,1667,3619.34,2182.63,1.65824,0.603048,1,0,1,1,2,0,2,0,0,0,-1,3,0,0,0,1.24911,0
4,0,0,3,16515,17035.9,1535,16281,17276.5,17035.9,1.01412,0.986075,1,0,1,0,1,1.06066,1,1.06066,0,0,-1,3,2,2,2,1.83758,0
4,0,0,3,2322,2842.9,443,1431,4963.87,2842.9,1.74606,0.572718,1,0,1,0,2,0.901388,2,0.901388,0,0,-1,3,2,1,1,1.83758,0
