4,0,0,2,4033,4113.6,1448,3568,4431.99,4113.6,1.0774,0.928161,1,0,9,0,0,0,0,0,0,0,-1,3,0,0,0,1.875,0
4,0,0,2,4018,4098.6,1445,3475,4530.88,4058.3,1.11645,0.904591,1.00993,0,9,0,0,0,0,0,0,0,-1,3,0,0,0,1.875,0
4,0,0,1,5004,5044.3,1599,4141,5353.99,5004,1.06994,0.942157,1.00805,0,9,0,0,0,0,0,0,0,-1,3,0,0,0,1.875,0
4,1,2,31,6957,8206.26,1751,8565,15991.1,15788.8,1.01281,0.513178,0.519752,0,10,0,0,0,0,0,0,0,-1,3,0,2,2,1.875,1
4,1,5,14,6980,7544.18,2287,9597,10143.1,9659.49,1.05006,0.743776,0.781012,0,28,0,0,0,0,0,0,0,-1,3,0,2,2,2.01474,0
4,0,0,5,4239,4440.49,1492,3728,4634.18,4440.49,1.04362,0.958204,1,0,17,0,0,0,0,0,0,0,-1,3,0,1,1,2.01474,0
4,1,2,26,10656,11703.8,2189,8583,12432,12804.2,0.97093,0.941425,0.914057,0,2,0,2,0.25,2,0.25,0,0,-1,3,2,2,3,2.01474,0
4,1,6,13,5657,6180.88,2770,21688,13974.3,12580.9,1.11076,0.442302,0.491293,0,21,0,2,0.25,2,0.25,0,0,-1,3,2,2,2,2.01474,0
4,0,0,2,4439,4519.6,1373,3209,4813.78,4519.6,1.06509,0.938887,1,0,11,0,0,0,0,0,0,0,-1,3,0,0,0,1.47878,0
4,0,0,1,5497,5537.3,1611,4307,5940.29,5537.3,1.07278,0.93216,1,0,11,0,0,0,0,0,0,0,-1,3,0,0,0,1.47878,0
4,0,0,4,11789,11950.2,2277,9535,12514.4,11950.2,1.04721,0.954917,1,0,2,0,1,0.790569,1,0.790569,0,0,-1,3,2,2,2,1.47878,1
4,1,5,33,7633,8962.86,1835,7179,9767.12,12653.4,0.771896,0.917656,0.708335,0,7,0,0,0.75,1,0,0,0.25,0,3,2,2,3,1.47878,1
4,0,0,2,6706,6786.6,1789,5181,7271.29,6746.3,1.07782,0.933342,1.00597,0,16,0,0,0,0,0,0,0,-1,3,0,1,1,1.80607,0
4,2,6,215,14143,22807.2,2718,12986,26848,25005.6,1.07368,0.849496,0.912086,2,8,0,0,0.25,0,0.5,0,0.25,0,3,2,2,4,1.80607,1
4,0,0,2,6072,6152.6,1782,4962,6327.99,6112.3,1.03529,0.972283,1.00659,0,2,0,0,0,0,0,0,0,-1,3,0,1,1,1.80607,0
4,2,0,70,9448,12268.9,2336,10160,13500.2,12268.9,1.10036,0.908796,1,1,4,0,1,0.901388,1,0.901388,0,0,-1,3,2,1,3,1.80607,0
4,1,6,28,7691,8819.37,1651,5087,9185.57,9478.9,0.969055,0.960132,0.930421,0,2,0,2,0.5,2,0.5,0,0,-1,3,1,2,4,1.61821,0
4,1,6,22,4763,5649.57,2756,18348,12735.1,13129.8,0.969936,0.443624,0.430287,0,5,0,2,0.559017,2.23607,0.353553,1.41421,0.559017,0,3,2,2,2,1.61821,0
