4,0,0,1,65822,66518.3,11303,53705,71972.1,66518.3,1.08199,0.924223,1,0,1,0,0,0,0,0,0,0,-1,3,0,0,0,0,0
4,1,0,17,154713,166550,16606,137744,165854,199432,0.831631,1.0042,0.835123,0,1,1,0,0,0,0,0,0,0,3,0,1,1,0.625,0
4,1,5,14,214761,224509,18498,148952,246142,239178,1.02911,0.912115,0.93867,0,1,1,0,0,0,0,0,0,-1,3,0,2,2,1.13782,1
4,0,0,2,222931,224324,18327,142373,231983,223627,1.03737,0.966982,1.00311,0,1,1,0,0,0,0,0,0,-1,3,0,2,3,1.56044,0
4,0,0,1,183188,183884,16412,129964,191064,183188,1.04299,0.962423,1.0038,0,1,1,0,0,0,0,0,0,-1,3,0,1,1,0.538462,0
4,0,0,4,126361,129146,13990,89528,135078,128450,1.0516,0.956088,1.00542,0,1,0,0,0,0,0,0,0,-1,3,0,2,2,0.912281,0
4,0,0,1,94406,95102.3,12114,66392,96711.9,94406,1.02443,0.983357,1.00738,0,1,0,0,0,0,0,0,0,-1,3,0,0,0,0,0
4,0,0,1,65610,66306.3,10789,47809,74346.5,65610,1.13316,0.891856,1.01061,0,1,0,0,0,0,0,0,0,-1,3,0,0,0,0,0
4,1,1,14,96625,106373,13462,91160,176080,122539,1.43693,0.604121,0.868081,0,4,0,0,0,0,0,0,0,-1,3,0,2,2,0.958333,1
4,1,6,11,205600,213260,30273,535903,224450,229138,0.97954,0.950144,0.930704,0,3,0,9.48683,0.75,9.48683,0.75,0,0,-1,3,2,2,3,1.56561,1
4,0,0,2,93688,95080.6,12565,69917,100958,94384.3,1.06965,0.941786,1.00738,0,1,1,0,0.25,0,0.25,0,0,-1,1,2,1,2,0.96,0
4,0,0,1,84873,85569.3,11648,56028,88307.9,84873,1.04047,0.968988,1.0082,0,1,1,0,0.25,0,0.25,0,0,-1,1,2,0,0,0,0
4,0,0,0,68383,68383,10924,48844,73027.2,68383,1.06791,0.936405,1,0,1,1,0,0.25,0,0.25,0,0,-1,1,2,0,0,0,0
4,0,0,4,88421,91206.3,10638,59232,98862.1,91206.3,1.08394,0.92256,1,0,1,1,0,0,0,0,0,0,-1,3,0,1,1,0.25,0
4,1,2,35,204177,228548,18658,188726,230307,299225,0.769679,0.992363,0.763801,0,1,1,1,0.25,1,0.5,1,0.25,0,3,2,2,2,0.799024,1
4,1,0,15,293501,303946,23825,289927,302553,391493,0.772819,1.0046,0.776376,0,1,0,0,0,0,0,0,0,0,3,0,2,5,1.2141,0
4,0,0,5,238295,241777,19021,155335,259353,241777,1.0727,0.932229,1,0,2,1,0,0,0,0,0,0,-1,3,0,2,3,0.695804,0
4,0,0,1,48462,49158.3,9299,37069,54144.6,49158.3,1.10143,0.907909,1,0,2,1,0,0,0,0,0,0,-1,3,0,0,0,0,0
4,0,0,1,46840,47536.3,9965,41477,52402.6,47536.3,1.10237,0.907137,1,0,2,1,0,0,0,0,0,0,-1,3,0,0,0,0,0
4,0,0,4,68081,70866.3,11012,50772,78335.1,70866.3,1.10539,0.904655,1,0,1,0,0,0,0,0,0,0,-1,3,0,0,0,0,0
4,0,0,1,87223,87919.3,12596,66358,93402.6,87919.3,1.06237,0.941295,1,0,2,0,0,0,0,0,0,0,-1,3,0,0,0,0.166667,0
4,2,2,183,199824,327251,25865,295423,393742,377344,1.04346,0.831128,0.867246,1,1,-1,0,0,0,0,0,0,-1,2,0,2,4,1.02667,1
4,2,5,58,302697,343084,26961,322745,395480,411148,0.961892,0.867512,0.834453,1,1,0,9.48683,0.75,9.48683,0.75,0,0,-1,3,2,2,6,1.33982,1
4,0,0,4,102933,105718,13242,79404,111684,105022,1.06343,0.946586,1.00663,0,1,0,0,0,0,0,0,0,-1,3,0,1,3,0.763986,1
4,0,0,2,69407,70799.6,11742,57498,76457.9,70103.3,1.09065,0.925995,1.00993,0,1,0,0,0,0,0,0,0,-1,3,0,0,1,0.25641,0
4,0,0,1,84848,85544.3,12278,62676,89141.9,85544.3,1.04205,0.959642,1,0,1,0,0,0,0,0,0,0,-1,3,0,0,0,0,0
4,0,0,1,121314,122010,13038,74704,131932,122010,1.08132,0.924796,1,0,1,1,0,0,0,0,0,0,-1,3,0,0,0,0.359375,0
4,2,1,262,187485,369921,28114,416866,420412,398975,1.05373,0.879901,0.927177,1,7,0,0,0,0,0,0,0,0,1,0,2,4,0.729167,1
4,2,0,279,385225,579498,52299,1206419,581264,578802,1.00425,0.996962,1.0012,1,1,0,0,0,0,0,0,0,-1,3,0,2,4,1.0601,1
4,1,1,25,206740,224148,19921,214199,227110,266537,0.852076,0.986958,0.840963,0,3,0,0,0,0,0,0,0,0,3,0,2,3,0.769231,0
4,0,0,1,77296,77992.3,11619,58719,84359.2,77992.3,1.08163,0.924527,1,0,3,0,0,0,0,0,0,0,-1,1,0,1,1,0.166667,0
4,2,1,168,255922,372904,25142,292804,574742,558225,1.02959,0.648819,0.668017,1,3,0,6.32456,0.25,5,0.790569,5.09902,0.559017,1,3,2,2,2,0.606061,1
4,2,2,141,200057,298238,25080,278876,307783,314831,0.977613,0.968989,0.947296,2,1,0,0,0,0,0,0,0,1,3,0,2,3,0.971761,1
4,0,0,2,91040,92432.6,13587,76247,96843.9,91736.3,1.05568,0.95445,1.00759,0,1,0,0,0,0,0,0,0,-1,3,0,0,1,0.65625,0
4,2,1,83,332036,389831,28813,413973,502941,528535,0.951576,0.775101,0.737568,1,1,0,2.23607,0.5,1.41421,0.353553,2,0.790569,1,3,1,2,4,1.39597,1
4,2,0,126,174052,261788,21482,270884,261092,293191,0.890519,1.00267,0.892894,2,2,0,1.41421,0.5,2.23607,0,1.41421,0.5,0,3,1,2,6,1.80565,1
4,0,0,1,78905,79601.3,11927,62831,85877.8,78905,1.08837,0.926914,1.00882,0,1,0,0,0,0,0,0,0,-1,3,0,1,5,1.07649,0
