4,0,0,1,15153,15849.3,817,5103,16148.2,15849.3,1.01886,0.981491,1,0,1,0,0,0,0,0,0,0,-1,3,0,1,1,1.50813,0
4,1,1,32,23966,46248.2,1776,56800,62161,72786.5,0.854017,0.744008,0.635396,0,4,-1,0,0,0,0,0,0,-1,2,0,2,2,1.50813,0
4,0,0,0,10997,10997,933,6989,16948.9,10997,1.54123,0.648833,1,0,5,0,0,0,0,0,0,0,-1,3,0,0,0,1.50813,0
4,0,0,1,10603,11299.3,797,4681,14405.6,11299.3,1.27491,0.784372,1,0,5,0,0,0,0,0,0,0,-1,3,0,1,1,1.50813,0
4,0,0,6,37841,42018.9,1804,33902,46893.2,42018.9,1.116,0.896056,1,0,1,0,0,0,0,0,0,0,-1,3,0,0,0,1.50813,0
4,1,0,33,18023,41001.6,1276,16606,41001.6,92605.1,0.442757,1,0.442757,0,6,0,20,1.06066,41.4005,0.707107,20,1.06066,0,1,2,1,1,1.50813,0
4,1,2,21,21357,35979.7,1669,39173,43867.8,78794.4,0.556737,0.820186,0.456628,0,2,0,0,0,0,0,0,0,-1,1,0,1,1,1.50813,0
4,1,5,12,39661,48016.8,3054,89934,93684.8,87417.9,1.07169,0.512536,0.549279,0,3,0,20,1.06066,20,1.06066,0,0,-1,1,2,2,2,1.50813,0
4,0,0,1,3137,3833.32,611,2493,10203.2,3137,3.25253,0.375698,1.22197,0,5,0,0,0,0,0,0,0,-1,3,0,0,0,1.50813,0
4,1,2,8,17916,23486.6,1361,21707,34446.8,26067,1.32147,0.681821,0.901007,0,5,0,0,0,0,0,0,0,-1,3,0,1,1,1.50813,0
4,0,0,0,1431,1431,354,860,6911.56,1431,4.82988,0.207044,1,0,5,0,0,0,0,0,0,0,-1,3,0,0,0,1.50813,0
4,1,4,16,13508,24649.1,984,20702,36981.2,26368.9,1.40246,0.66653,0.934779,0,2,-1,0,0,0,0,0,0,-1,2,0,1,1,1.50813,0
4,1,1,10,8562,15525.2,1740,48392,40355.5,33693,1.19774,0.384711,0.460785,0,2,0,0,0,0,0,0,0,-1,3,0,1,1,2.21215,1
4,0,0,4,2366,5151.28,531,1353,13680.1,4454.96,3.07076,0.376552,1.1563,0,1,0,0,0,0,0,0,0,-1,3,0,0,1,2.21215,1
4,0,0,2,22978,24370.6,1417,21895,39617.8,23674.3,1.67345,0.615144,1.02941,0,1,0,9.48683,0.559017,9.48683,0.559017,0,0,-1,1,2,0,2,2.21215,0
4,0,0,1,1881,2577.32,365,725,10018.2,1881,5.32598,0.257265,1.37019,0,1,0,9.48683,0.559017,9.48683,0.559017,0,0,-1,1,2,1,4,2.21215,0
4,0,0,0,233,233,13,31,9275.16,233,39.8076,0.0251209,1,0,1,0,0,0,0,0,0,0,-1,3,0,0,0,1.38445,0
4,0,0,1,386,1082.32,28,56,7989.52,1082.32,7.38185,0.135467,1,0,1,0,0,0,0,0,0,0,-1,3,0,0,0,1.38445,0
4,0,0,1,5393,6089.32,649,4549,16783.4,6089.32,2.75621,0.362817,1,0,1,0,0,0,0,0,0,0,-1,3,0,1,1,1.38445,0
4,0,0,4,17572,20357.3,1239,11493,27659.4,20357.3,1.3587,0.735999,1,0,1,0,1,0,1,0,0,0,-1,3,0,2,2,1.38445,0
4,0,0,1,10312,11008.3,1120,7848,19997.5,11008.3,1.81658,0.550485,1,0,1,0,1,0,1,0,0,0,-1,3,0,0,0,1.38445,0
4,0,0,4,10115,12900.3,872,6532,19599.5,12204,1.606,0.658194,1.05706,0,4,0,0,0,0,0,0,0,-1,3,0,0,0,1.38445,0
4,0,0,0,9472,9472,988,7010,16395.2,9472,1.73091,0.57773,1,0,4,0,1,0,1,0,0,0,-1,3,0,0,0,1.38445,0
4,0,0,1,9982,10678.3,1001,6889,19725.5,10678.3,1.84725,0.541347,1,0,4,0,1,0,1,0,0,0,-1,3,0,0,0,1.38445,0
4,1,0,16,9765,20906.1,956,34270,20906.1,27701.3,0.754699,1,0.754699,0,2,0,10.7703,0,10.7703,0.901388,0,0.901388,1,1,0,1,1,1.40583,0
4,1,1,28,27521,47018,1432,21840,49632.2,51946.3,0.955452,0.947328,0.905127,0,5,0,10.7703,0,10.7703,0,0,0,-1,3,0,1,1,1.40583,1
4,0,0,4,1769,4554.28,549,1443,8732.2,3857.96,2.26342,0.52155,1.18049,0,2,0,10.7703,0,10.7703,0,0,0,-1,1,0,0,0,1.40583,0
4,0,0,3,23485,25574,939,19243,28095.1,24877.6,1.12933,0.910263,1.02799,0,1,0,10.7703,0,10.7703,0,0,0,-1,3,0,2,4,1.40583,0
