4,1,0,17,2909,3594.08,641,2593,3553.78,3985.3,0.891723,1.01134,0.901834,0,3,1,0,0,0,0,0,0,0,3,0,1,1,1.43126,0
4,0,0,1,2188,2228.3,481,1481,3085.38,2228.3,1.38463,0.722212,1,0,3,1,0,0,0,0,0,0,-1,3,0,1,1,1.43126,0
4,0,0,3,1962,2082.9,474,1664,2262.69,2082.9,1.08632,0.92054,1,0,3,1,0,0,0,0,0,0,-1,3,0,1,1,1.43126,0
4,1,6,34,6572,7942.16,970,8386,8800.28,10107.3,0.870687,0.90249,0.785787,0,4,1,1,0.25,1,0.5,1,0.25,0,3,2,2,2,1.43126,1
4,0,0,3,2612,2732.9,524,1796,2853.79,2732.9,1.04424,0.957637,1,0,13,0,0,0,0,0,0,0,-1,1,0,0,0,2.0947,0
4,1,2,12,3879,4362.59,708,3470,4534.59,4378.3,1.0357,0.962069,0.996411,0,13,0,0,0,0,0,0,0,-1,1,0,0,0,2.0947,0
4,0,0,2,2064,2144.6,475,1575,3087.88,2104.3,1.46742,0.69452,1.01915,0,13,1,0,0,0,0,0,0,-1,3,0,0,0,2.0947,0
4,0,0,4,2380,2541.2,555,1997,3014.88,2500.9,1.20552,0.842883,1.01611,0,13,1,0,0,0,0,0,0,-1,3,0,0,0,2.0947,0
4,0,0,6,2095,2336.79,484,1588,2676.88,2296.49,1.16564,0.872952,1.01755,0,11,1,0,0,0,0,0,0,-1,3,0,0,0,2.0947,0
4,1,1,14,3858,4422.18,708,3792,5500.38,6560.9,0.838358,0.803978,0.674021,0,9,1,0,0,0,0,0,0,-1,3,0,0,0,2.0947,0
4,0,0,4,1967,2128.2,492,1636,2536.68,2087.9,1.21494,0.83897,1.0193,0,1,1,0,0,0,0,0,0,-1,3,0,0,1,2.0947,0
4,1,0,18,2326,3051.38,513,1687,3011.08,3262.9,0.922824,1.01338,0.935175,0,2,0,0,0,0,0,0,0,0,3,0,1,1,2.0947,0
4,1,1,20,4192,4997.98,828,4640,6052.18,5610.9,1.07865,0.825814,0.890763,0,5,1,0,0,0,0,0,0,-1,3,0,1,1,2.0947,1
