4,0,0,1,1417,1457.3,412,1102,1908.88,1417,1.34713,0.763429,1.02844,0,10,0,0,0,0,0,0,0,-1,3,0,0,0,1.875,0
4,1,0,11,983,1426.29,379,883,1385.99,1492,0.928947,1.02908,0.955956,0,10,0,0,0,0,0,0,0,0,1,0,0,0,1.875,1
4,0,0,1,1242,1282.3,390,1004,1776.18,1282.3,1.38516,0.721941,1,0,10,0,0,0,0,0,0,0,-1,3,0,0,0,1.875,0
4,1,4,34,1797,3167.16,524,2276,3568.67,9711.2,0.367479,0.887491,0.326135,0,1,0,0,0,0,0,0,0,-1,3,0,2,4,1.875,0
4,1,1,11,1496,1939.29,422,1826,2516.87,2103.2,1.19669,0.770514,0.922067,0,4,0,0,0,0,0,0,0,-1,3,0,2,2,1.47878,1
4,0,0,2,2877,2957.6,607,2463,3521.78,2917.3,1.20721,0.839802,1.01381,0,4,0,1,0.790569,1,0.790569,0,0,-1,3,2,0,1,1.47878,0
4,0,0,4,2091,2252.2,432,1556,2565.98,2211.9,1.16008,0.877715,1.01822,0,5,0,1,0.790569,1,0.790569,0,0,-1,3,2,0,2,1.47878,0
4,1,2,28,3685,4813.37,706,3408,5292.47,4919.3,1.07586,0.909475,0.978466,0,1,0,1,0.790569,1,0.790569,0,0,-1,3,2,1,2,1.47878,0
4,0,0,1,2071,2111.3,532,1910,2706.08,2111.3,1.28171,0.780206,1,0,7,0,1,0.790569,1,0.790569,0,0,-1,3,2,2,2,1.47878,1
4,0,0,4,806,967.195,310,702,1447.78,967.195,1.49689,0.668054,1,0,7,0,0,0,0,0,0,0,-1,3,0,0,1,1.47878,0
4,2,5,38,3077,4608.36,860,4864,5647.94,5068.65,1.11429,0.815935,0.909187,1,2,0,1,0.790569,1,0.790569,0,0,-1,3,2,2,4,1.47878,0
4,0,0,1,819,859.299,312,702,1221.99,859.299,1.42208,0.703197,1,0,4,0,0,0,0,0,0,0,-1,3,0,0,1,1.47878,0
4,2,1,91,2358,6025.19,725,3279,7199.17,6724.99,1.07051,0.836929,0.895941,1,6,0,0,0,0,0,0,0,0,1,0,2,2,1.80607,1
4,1,2,22,3040,3926.57,505,2257,4648.38,4255.2,1.0924,0.844719,0.922772,0,4,0,1,0.5,1,0.353553,1,0.353553,0,3,1,2,3,1.80607,0
4,2,7,63,3678,6216.83,787,3871,8250.17,7367.78,1.11976,0.753539,0.843786,1,7,0,3,0.5,7,0,3,0.5,0,3,1,2,4,1.80607,1
4,0,0,5,1829,2030.49,415,1105,2357.38,1990.2,1.1845,0.861336,1.02025,0,3,0,2,0.25,2,0.25,0,0,-1,3,2,1,3,1.80607,0
4,0,0,4,1833,1994.2,457,1463,2252.48,1994.2,1.12952,0.885332,1,0,1,0,2,1.06066,2,1.06066,0,0,-1,3,2,0,0,1.61821,0
4,1,0,23,7082,8008.87,846,5916,8008.87,8092.32,0.989688,1,0.989688,0,8,0,2,0.707107,2,0.901388,0,0.25,1,3,1,1,1,1.61821,1
4,0,0,5,1981,2182.49,470,1570,2399.57,2142.2,1.12015,0.909534,1.01881,0,4,0,2,0.901388,2,0.901388,0,0,-1,3,2,0,0,1.61821,0
4,0,0,2,5219,5299.6,813,4209,5882.78,5259.3,1.11855,0.900866,1.00766,0,2,0,2,0.901388,2,0.901388,0,0,-1,3,2,1,3,1.61821,0
4,2,7,17,1899,2584.08,682,2926,2793.17,2897.59,0.963965,0.925142,0.891804,0,1,0,2,0.707107,2,0.707107,0,0,-1,3,1,2,3,1.61821,0
4,0,0,3,1092,1212.9,399,993,1725.48,1212.9,1.42261,0.702932,1,0,1,0,0,0,0,0,0,0,-1,3,0,0,0,1.61821,0
4,2,7,192,4780,12517.4,958,5364,13741,12908.7,1.06448,0.910951,0.969685,1,8,0,2,0.707107,2,0.707107,0,0,-1,3,1,2,3,1.61821,1
4,0,0,4,1186,1347.2,401,1087,1728.88,1306.9,1.32289,0.779228,1.03084,0,3,0,0,0,0,0,0,0,-1,3,0,0,1,1.61821,0
4,0,0,1,1048,1088.3,365,883,1491.29,1088.3,1.37029,0.729772,1,0,8,0,0,0,0,0,0,0,-1,3,0,0,0,1.02595,0
4,0,0,2,909,989.598,343,813,1573.78,949.299,1.65784,0.628803,1.04245,0,8,0,0,0,0,0,0,0,-1,3,0,0,0,1.02595,0
4,0,0,1,981,1021.3,333,773,1485.88,1021.3,1.4549,0.687334,1,0,8,0,0,0,0,0,0,0,-1,3,0,0,0,1.02595,0
4,2,7,82,6159,9463.5,820,4444,10642.9,11532.8,0.922836,0.889186,0.820573,1,6,0,1.41421,0.790569,1,0.75,0,0.25,1,3,2,2,2,1.02595,1
4,1,0,19,1971,2736.68,442,1546,2696.38,3330.3,0.809651,1.01495,0.821751,0,4,0,1.41421,0.353553,1,0.25,0,0.25,1,3,2,1,1,1.02595,0
4,2,5,140,10803,16444.8,1084,7068,18215.1,21918.1,0.831052,0.902815,0.750287,2,20,0,1.41421,0.901388,1,0.25,1,0.790569,1,3,2,2,4,1.02595,0
4,0,0,1,1328,1368.3,404,1042,1878.48,1368.3,1.37286,0.728407,1,0,5,0,0,0,0,0,0,0,-1,3,0,0,0,1.02595,0
4,0,0,2,1321,1401.6,379,1113,2046.18,1401.6,1.45989,0.684981,1,0,5,0,0,0,0,0,0,0,-1,3,0,0,0,1.02595,0
4,0,0,4,2383,2544.2,516,1756,2947.18,2503.9,1.17704,0.863263,1.01609,0,6,0,1,0.790569,1,0.790569,0,0,-1,3,2,1,1,1.52333,0
4,0,0,1,5196,5236.3,813,4373,5719.88,5236.3,1.09235,0.915455,1,0,2,0,1,0.790569,1,0.790569,0,0,-1,3,2,1,1,1.52333,1
4,2,6,48,5905,7839.34,778,4108,9868.53,9823.33,1.0046,0.794378,0.798033,0,3,0,1.41421,0.707107,1.41421,0.707107,0,0,-1,3,1,2,3,1.52333,0
4,2,0,87,7572,11078,957,5609,11959.4,11078,1.07956,0.926302,1,0,2,0,1,0.790569,1,0.790569,0,0,-1,3,2,0,2,1.52333,0
4,1,2,13,3759,4282.88,631,3673,5036.75,4566.2,1.10305,0.850328,0.937955,0,3,0,1,0.559017,1,0.559017,0,0,-1,3,2,1,2,1.52333,1
4,0,0,2,837,917.598,333,733,1285.59,877.299,1.46539,0.713758,1.04594,0,7,0,1,0.790569,1,0.790569,0,0,-1,3,2,0,1,1.52333,0
4,2,0,63,5500,8038.83,1003,6689,8038.83,8306.39,0.967788,1,0.967788,0,1,0,1,0.790569,1,0.790569,0,0,0,3,2,2,5,1.52333,0
4,0,0,2,1742,1822.6,451,1449,2759.77,1822.6,1.5142,0.660417,1,0,2,0,1,0.790569,1,0.790569,0,0,-1,3,2,1,2,1.52333,0
4,2,2,148,7850,13814.2,1054,6882,21262.1,21397.5,0.993674,0.64971,0.6456,2,4,0,1.41421,0.559017,1.41421,0.559017,0,0,-1,3,2,2,3,1.52333,1
4,2,1,103,7438,11588.8,970,6014,16946.4,19876.6,0.85258,0.683851,0.583038,1,36,0,0,0.5,0,0.5,0,0,-1,3,1,2,3,1.52333,1
