4,2,0,195,24706,32564.3,11243,56693,32967.3,32564.3,1.01238,0.987776,1,1,9,0,0,0,0,0,0,0,-1,3,0,2,2,1.875,1
4,1,7,14,33917,34481.2,9612,53420,47086.4,46231.9,1.01848,0.732296,0.745831,0,10,0,1,0.790569,1,0.790569,0,0,-1,3,2,2,3,2.01474,1
4,0,0,2,16100,16180.6,5776,13992,16691.5,16140.3,1.03415,0.969392,1.0025,0,2,0,0,0,0,0,0,0,-1,3,0,0,1,0.333333,0
4,0,0,1,16636,16676.3,5630,13506,17263.8,16676.3,1.03523,0.96597,1,0,2,0,0,0,0,0,0,0,-1,3,0,0,0,0,0
4,2,1,65,29423,32042.4,11669,67575,34160.6,67319.8,0.507437,0.937994,0.475973,1,11,0,0,0,0,0,0,0,-1,3,0,2,2,1.47878,1
4,0,0,2,21036,21116.6,6291,16511,21640.5,21076.3,1.02677,0.975791,1.00191,0,2,0,0,0,0,0,0,0,-1,3,0,0,1,0.706667,0
4,2,2,355,37549,51855.1,13134,79406,95865.3,95462.3,1.00422,0.540916,0.543199,1,16,0,0,0,0,0,0,0,0,1,0,2,4,1.80607,1
4,2,2,428,49044,66291.9,10995,55767,68049.2,74245.6,0.916542,0.974176,0.892873,1,26,0,2,0.901388,3,0.901388,1,0,0,3,2,2,6,1.61821,1
4,0,0,2,16946,17026.6,6008,15258,17582.8,17026.6,1.03267,0.968368,1,0,13,0,0,0,0,0,0,0,-1,3,0,0,2,0.491228,0
4,2,2,319,44651,57506.3,11336,56862,65450.8,92396.8,0.708367,0.878619,0.622385,1,1,-1,0,0,0,0,0,0,-1,2,0,2,2,1.02595,1
4,2,1,1615,90664,155747,14247,87507,163944,163777,1.00102,0.949997,0.950969,1,3,0,1,0.559017,1.41421,0.5,1,0.559017,1,3,2,2,5,1.52333,1
4,0,0,4,17828,17989.2,6016,15302,18695.6,17948.9,1.0416,0.962217,1.00225,0,16,0,0,0,0,0,0,0,-1,3,0,0,2,0.872649,0
4,2,2,415,41190,57914,12404,76508,78374.5,77931.2,1.00569,0.73894,0.743143,1,16,0,0,0,0,0,0,0,-1,3,0,2,4,2.10259,1
4,2,1,525,71720,92876.9,11033,56731,105856,106919,0.990056,0.87739,0.868665,2,4,0,2,0.5,2,0.5,0,0,-1,3,1,2,6,1.77144,1
4,0,0,1,13625,13665.3,5019,11189,14350.7,13665.3,1.05015,0.952241,1,0,5,0,0,0,0,0,0,0,-1,3,0,0,2,1.03539,0
4,0,0,2,13616,13696.6,5103,11431,14542.9,13656.3,1.06492,0.941808,1.00295,0,5,0,0,0,0,0,0,0,-1,3,0,0,2,0.680541,0
4,2,2,341,80093,93834.9,14360,94582,120569,122619,0.983284,0.778265,0.765256,1,1,0,1,0.353553,1,0.707107,1,0.353553,0,3,2,2,5,1.57216,1
4,0,0,3,16577,16697.9,5404,12710,17073.2,16657.6,1.02495,0.978019,1.00242,0,4,0,0,0,0,0,0,0,-1,3,0,0,2,0.848649,0
3,2,0,1105,25788,42853.9,9372,38688,43498.3,42838.5,1.0154,0.985187,1.00036,1,20,1,0,0,0,0,0,0,-1,3,0,2,2,2.00893,1
3,2,2,488,29865,37401.8,9165,35285,52615.7,65299.3,0.805762,0.710849,0.572775,1,2,0,3,0.790569,4,0.559017,0,0.559017,0,3,2,2,3,2.15184,1
3,0,0,7,15932,16040.1,5795,13963,16085,16024.7,1.00376,0.997209,1.00096,0,1,1,0,0,0,0,0,0,-1,3,0,0,1,0.666667,0
3,0,0,2,16562,16592.9,5580,13280,16747.8,16592.9,1.00933,0.990752,1,0,1,1,0,0,0,0,0,0,-1,3,0,0,0,0,0
3,2,1,594,32159,41332.9,9208,38668,60680.1,71996.8,0.842817,0.68116,0.574093,1,12,0,0,0,0,0,0,0,0,3,0,2,2,1.52472,1
3,1,2,24,19875,20245.7,6200,16090,20648.1,20478.2,1.0083,0.980509,0.988644,0,1,0,0,0.25,0,0.5,0,0.25,0,3,2,1,2,1.48118,1
3,2,2,1093,37500,54380.6,9849,41471,80750.2,80688.5,1.00077,0.673442,0.673958,2,1,0,0,0,0,0,0,0,-1,3,0,2,4,2.2618,1
3,2,2,1614,35132,60059.1,8837,33515,72335.7,76589.4,0.944461,0.830283,0.784169,2,23,0,4,0.707107,5,0.559017,0,0.75,1,3,1,2,6,1.91961,1
3,0,0,2,16880,16910.9,6022,15266,17204.3,16895.4,1.01828,0.982944,1.00091,0,1,1,0,0,0,0,0,0,-1,3,0,1,3,0.984285,0
3,2,7,1597,28883,53547.5,8771,34625,80056.1,64936,1.23285,0.668875,0.82462,1,5,0,0,0,0,0,0,0,-1,3,0,2,2,1.07948,1
3,2,1,5058,65425,143542,10873,48007,149667,172989,0.865185,0.959076,0.829778,2,3,0,1.41421,0.901388,3.60555,0.5,1.41421,0.901388,1,3,2,2,5,1.92367,1
3,0,0,4,17795,17856.8,6063,15273,18051,17825.9,1.01263,0.98924,1.00173,0,10,1,0,0,0,0,0,0,-1,3,0,1,5,1.74967,0
3,2,2,943,29712,44276,8919,36649,45591.4,45483.3,1.00238,0.971147,0.973456,1,2,0,0,0,0,0,0,0,-1,3,0,2,4,2.23421,1
3,2,2,3154,44393,93104.3,9259,37431,107000,109566,0.976587,0.870131,0.849758,2,3,0,6.32456,0.75,7.81025,0.559017,3,0.707107,0,3,2,2,6,1.90429,1
3,0,0,3,13646,13692.3,5073,11309,13848.8,13676.9,1.01257,0.988703,1.00113,0,4,1,0,0,0,0,0,0,-1,3,0,0,2,1.15445,0
