4,0,0,1,53043,53739.3,4928,41598,61398.8,53739.3,1.14253,0.87525,1,0,1,1,0,0,0,0,0,0,-1,3,0,0,0,1.13782,0
4,0,0,1,53572,54268.3,4700,38466,63320.5,54268.3,1.1668,0.857042,1,0,1,1,0,0,0,0,0,0,-1,3,0,0,0,1.13782,0
4,0,0,1,44138,44834.3,3972,30748,53131.4,44834.3,1.18506,0.843838,1,0,1,1,0,0,0,0,0,0,-1,3,0,0,0,1.13782,0
4,1,1,15,65733,76177.8,5355,52469,89428.7,87726,1.01941,0.851827,0.868361,0,1,1,0,0,0,0,0,0,-1,3,0,2,2,1.13782,1
4,0,0,0,17429,17429,2678,12436,25834.2,17429,1.48225,0.674649,1,0,4,0,0,0,0,0,0,0,-1,3,0,0,0,0.958333,0
4,0,0,1,38600,39296.3,4102,27786,50064.1,39296.3,1.27401,0.78492,1,0,1,0,0,0,0,0,0,0,-1,3,0,2,2,0.958333,0
4,0,0,1,8389,9085.32,2125,7053,15459.2,9085.32,1.70156,0.587697,1,0,1,0,0,0,0,0,0,0,-1,3,0,0,0,0.958333,0
4,0,0,4,25953,28738.3,3337,22467,47369.6,28042,1.68924,0.606682,1.02483,0,4,0,9.48683,0.75,9.48683,0.75,0,0,-1,3,2,0,0,0.958333,0
4,0,0,4,72463,75248.3,6000,58674,86110,74552,1.15503,0.873862,1.00934,0,1,0,9.48683,0.75,9.48683,0.75,0,0,-1,3,2,2,2,1.56561,0
4,0,0,1,27067,27763.3,6914,130546,39965.4,27067,1.47653,0.694685,1.02573,0,3,0,9.48683,0.75,9.48683,0.75,0,0,-1,3,2,0,0,1.56561,0
4,0,0,0,55479,55479,4692,38566,64767,55479,1.16742,0.856593,1,0,1,0,9.48683,0.75,9.48683,0.75,0,0,-1,3,2,0,0,1.56561,0
4,1,2,18,36647,49180.8,4573,35989,80760.6,80602.3,1.00196,0.608969,0.610166,0,1,0,9.84886,0.5,9.84886,0.5,0,0,-1,3,1,2,2,1.56561,0
4,0,0,1,49042,49738.3,3993,28809,63369,49042,1.29214,0.784899,1.0142,0,1,1,0,0,0,0,0,0,-1,3,0,0,0,0.799024,0
4,1,1,14,57813,67561.5,4492,41026,75045.4,76642,0.979169,0.900275,0.881521,0,1,1,0,0,0,0,0,0,-1,3,0,1,1,0.799024,1
4,0,0,1,49429,50125.3,3930,27262,58980,50125.3,1.17665,0.849869,1,0,1,1,0,0,0,0,0,0,-1,3,0,2,2,0.799024,0
4,1,7,14,46907,56655.5,3921,29431,56189.4,64836,0.86664,1.00829,0.873828,0,1,0,0,0,0,0,0,0,0,1,0,0,2,0.799024,0
4,0,0,1,22109,22805.3,3276,17444,26561.6,22109,1.20139,0.858584,1.03149,0,1,0,0,0,0,0,0,0,-1,3,0,0,0,1.02667,0
4,0,0,3,28948,31037,3963,24281,53600.2,31037,1.72698,0.579045,1,0,3,0,9.48683,0.75,9.48683,0.75,0,0,-1,3,2,0,0,1.02667,0
4,1,0,13,30205,39257.2,3807,24817,39257.2,44424.6,0.883681,1,0.883681,0,2,-1,0,0,0,0,0,0,-1,2,0,1,1,1.02667,0
4,2,2,116,106831,187604,6804,73372,261574,199286,1.31255,0.717214,0.941381,1,3,1,27,0.75,54.0093,0.5,27,0.75,0,3,2,2,2,1.02667,1
4,0,0,1,48589,49285.3,4590,42932,64076.3,49285.3,1.30011,0.769166,1,0,1,0,9.48683,0.75,9.48683,0.75,0,0,-1,3,2,2,2,1.33982,0
4,1,2,14,64930,74678.5,5183,46869,87143.4,91727.3,0.950027,0.856961,0.814136,0,1,0,9.84886,0.5,9.84886,0.5,0,0,-1,3,1,2,2,1.33982,1
4,1,1,33,126940,149919,11305,217641,193709,222091,0.872204,0.773938,0.675032,0,5,0,9.84886,0.5,9.84886,0.5,0,0,-1,3,1,2,3,1.33982,1
4,1,4,16,24193,35334.1,3905,23477,55082.9,34743.3,1.58543,0.641472,1.01701,0,1,0,9.48683,0.75,9.48683,0.75,0,0,-1,3,2,1,4,1.33982,1
4,0,0,1,47125,47821.3,4446,36286,58064.9,47125,1.23215,0.823584,1.01478,0,1,0,0,0,0,0,0,0,-1,3,0,1,2,0.763986,1
4,0,0,2,20174,21566.6,2967,14349,28344.5,20870.3,1.35813,0.760875,1.03336,0,1,0,0,0,0,0,0,0,-1,3,0,0,1,0.763986,0
4,0,0,4,14746,17531.3,2619,11605,24494.5,16835,1.45498,0.715724,1.04136,0,1,0,0,0,0,0,0,0,-1,3,0,0,4,0.763986,0
4,0,0,1,20886,21582.3,3210,17164,28033.2,21582.3,1.2989,0.769884,1,0,1,0,0,0,0,0,0,0,-1,3,0,0,1,0.763986,0
4,0,0,1,24545,25241.3,3149,16693,29969.6,25241.3,1.18732,0.842232,1,0,7,1,0,0,0,0,0,0,-1,3,0,0,0,0.729167,0
4,0,0,3,42881,44970,3922,29978,48334.6,44970,1.07482,0.930389,1,0,7,0,0,0,0,0,0,0,-1,3,0,0,0,0.729167,0
4,2,7,45,32110,63444.4,4507,37355,74816.9,87135.3,0.858629,0.847996,0.728114,1,2,-1,0,0,0,0,0,0,-1,2,0,0,0,0.729167,0
4,1,1,67,49249,95902.4,7071,95069,140894,235099,0.599296,0.680673,0.407924,0,2,0,0,0,0,0,0,0,-1,3,0,1,1,0.729167,0
4,0,0,3,96368,98457,6509,70783,105257,98457,1.06907,0.935395,1,0,1,0,0,0,0,0,0,0,-1,3,0,0,0,1.0601,0
4,0,0,1,85983,86679.3,5809,57047,93514.1,86679.3,1.07885,0.926912,1,0,1,0,0,0,0,0,0,0,-1,3,0,1,1,1.0601,0
