4,0,0,0,3703,3703,654,2848,5130.71,3703,1.38555,0.721733,1,0,15,1,0,0,0,0,0,0,-1,3,0,0,0,1.63221,0
4,0,0,1,8939,9112.63,874,5412,9610.34,9112.63,1.05462,0.948211,1,0,15,1,0,0,0,0,0,0,-1,3,0,0,0,1.63221,0
4,0,0,1,6218,6391.63,831,4327,9515.51,6391.63,1.48874,0.671707,1,0,15,1,0,0,0,0,0,0,-1,3,0,0,0,1.63221,0
4,0,0,5,7695,8563.17,885,5093,10942,8563.17,1.2778,0.782593,1,0,15,1,0,0,0,0,0,0,-1,3,0,0,0,1.63221,0
4,0,0,4,9959,10653.5,933,6151,13446.4,10653.5,1.26215,0.792296,1,0,6,1,0,0,0,0,0,0,-1,3,0,1,1,1.63221,0
4,1,0,11,6163,8072.97,737,3203,8072.97,8151.63,0.99035,1,0.99035,0,6,1,0,0,0,0,0,0,0,1,0,0,0,1.63221,0
4,1,6,23,8931,12924.6,1102,7300,13867.4,16396.8,0.845739,0.932011,0.788238,0,6,0,0,0,0,0,0,0,0,1,0,1,1,1.63221,0
4,0,0,6,5165,6206.8,711,3279,6206.34,6033.17,1.0287,1.00007,1.02878,0,6,1,0,0,0,0,0,0,-1,3,0,0,0,1.63221,0
4,0,0,1,2842,3015.63,545,1949,4403.71,3015.63,1.46029,0.684795,1,0,3,0,0,0,0,0,0,0,-1,3,0,0,0,1.16986,0
4,0,0,1,3511,3684.63,630,2570,5577.97,3684.63,1.51385,0.660569,1,0,3,0,0,0,0,0,0,0,-1,3,0,0,0,1.16986,0
4,1,0,11,3147,5056.97,614,2764,5056.97,6258.63,0.808,1,0.808,0,2,-1,0,0,0,0,0,0,-1,2,0,1,1,1.16986,0
4,0,0,5,8619,9487.17,1241,10467,10007,9487.17,1.05479,0.948052,1,0,3,0,4.12311,0.901388,4.12311,0.901388,0,0,-1,3,2,1,1,1.16986,1
4,1,5,18,7902,11027.4,1183,10269,19901.9,13983.3,1.42327,0.554087,0.788614,0,3,0,0,0,0,0,0,0,-1,3,0,1,1,2.13489,1
4,0,0,4,10516,11210.5,1153,8439,13214.5,11036.9,1.1973,0.848352,1.01573,0,2,0,9.48683,0.559017,9.48683,0.559017,0,0,-1,3,2,0,1,2.13489,0
4,0,0,6,6329,7370.8,889,5253,8514.14,7023.54,1.21223,0.865713,1.04944,0,1,0,9.48683,0.559017,9.48683,0.559017,0,0,-1,3,2,0,3,2.13489,0
4,0,0,1,5840,6013.63,841,4785,7923.61,6013.63,1.31761,0.758952,1,0,1,0,9.48683,0.559017,9.48683,0.559017,0,0,-1,3,2,0,1,2.13489,0
4,0,0,3,9955,10475.9,1042,8078,12778.4,10475.9,1.21979,0.819813,1,0,2,0,9.48683,0.559017,9.48683,0.559017,0,0,-1,3,2,1,1,2.13489,0
4,1,0,11,2764,4673.97,585,2091,4500.34,7285.17,0.61774,1.03858,0.641574,0,2,1,0,0,0,0,0,0,1,1,0,1,1,2.13489,0
4,0,0,3,4786,5306.9,659,3569,7543.51,5306.9,1.42145,0.703506,1,0,3,0,9.48683,0.559017,9.48683,0.559017,0,0,-1,3,2,0,0,2.13489,0
4,1,6,10,5634,7370.34,798,8232,11916.6,10599.9,1.12422,0.618493,0.695321,0,2,0,9.48683,0.559017,9.48683,0.559017,0,0,-1,3,2,1,1,2.13489,0
4,1,6,13,2462,4719.24,764,3578,8197.34,5584.17,1.46796,0.575704,0.845111,0,1,0,9.48683,0.559017,9.48683,0.559017,0,0,-1,3,2,0,0,1.19697,0
4,0,0,3,2199,2719.9,543,1873,3414.44,2546.27,1.34096,0.796589,1.06819,0,1,0,0,0,0,0,0,0,-1,1,0,0,0,1.19697,0
4,0,0,3,4187,4707.9,647,3167,5510.07,4707.9,1.17039,0.854418,1,0,2,0,0,0,0,0,0,0,-1,1,0,0,0,1.19697,0
4,0,0,1,2272,2445.63,534,1882,3940.34,2445.63,1.61117,0.620666,1,0,2,0,0,0,0,0,0,0,-1,1,0,0,0,1.19697,0
4,0,0,1,5249,5422.63,704,3306,7679.87,5422.63,1.41626,0.706084,1,0,2,1,1,0.25,1,0.25,0,0,-1,3,2,0,0,1.08947,0
4,1,6,13,9191,11448.2,1165,8983,17145.5,14574.9,1.17637,0.667711,0.785476,0,2,1,1,0.25,1,0.25,0,0,-1,3,2,1,1,1.08947,0
4,0,0,1,1830,2003.63,438,1312,3407.71,2003.63,1.70076,0.587972,1,0,2,1,1,0.25,1,0.25,0,0,-1,3,2,0,0,1.08947,0
4,1,0,17,8413,11364.8,1016,7254,11364.8,11370.2,0.999526,1,0.999526,0,2,1,1,0.25,1,0.25,0,0,0,3,2,1,1,1.08947,0
4,0,0,6,11343,12384.8,991,7557,12708.7,12211.2,1.04074,0.974515,1.01422,0,19,0,0,0,0,0,0,0,-1,3,0,0,0,1.53663,0
4,0,0,1,4203,4376.63,633,3063,5418.44,4376.63,1.23804,0.80773,1,0,3,0,0,0,0,0,0,0,-1,3,0,0,0,1.53663,0
4,0,0,3,6758,7278.9,848,5016,8322.07,7278.9,1.14331,0.87465,1,0,3,0,0,0,0,0,0,0,-1,3,0,0,0,1.53663,0
4,0,0,1,8519,8692.63,899,5837,10776.2,8692.63,1.2397,0.806648,1,0,3,0,0,0,0,0,0,0,-1,3,0,1,1,1.53663,0
4,1,2,9,8517,10079.7,944,5588,12087.4,12282.2,0.984143,0.833901,0.820678,0,3,0,0,0,0,0,0,0,-1,3,0,1,1,1.53663,0
